Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-69.173.158.65-49174-443-6,69.173.158.65,443,192.168.31.107,49174,6,28/09/2023 09:12:39 下午,1889,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.7612493382742,1889.0,0.0,1889.0,1889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,529.3806246691371,529.3806246691371,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,46720,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-69.173.158.65-49179-443-6,69.173.158.65,443,192.168.31.107,49179,6,28/09/2023 09:12:39 下午,68768,8,2,3408.0,160.0,1400.0,0.0,426.0,599.6058229012981,160.0,0.0,80.0,113.13708498984761,51884.597487203355,145.4164727780363,7640.888888888889,22187.619647251733,66785.0,0.0,68768.0,9824.0,25127.013517991614,66785.0,0.0,45.0,45.0,0.0,45.0,45.0,0,1,0,0,160,40,116.33317822242904,29.08329455560726,0.0,1400.0,338.9090909090909,524.9995151512912,275624.4909090909,0,0,0,1,1,0,0,0,0.0,372.8,426.0,80.0,0,0,0,0,0,0,8,3408,2,160,-1,0,6,0,0,0,0,0,0,0,0,0,No Label
142.251.42.226-192.168.31.107-443-64061-6,192.168.31.107,64061,142.251.42.226,443,6,28/09/2023 09:10:25 下午,92705712,20,37,1303.0,36736.0,548.0,0.0,65.15,162.07966689579737,1412.0,0.0,992.864864864865,613.5910311057794,410.31991642543016,0.6148488455598076,1655459.142857143,8424950.108936615,4.500824E7,0.0,9.267251E7,4877500.52631579,1.4159958135387031E7,4.5029086E7,51.0,9.2705712E7,2575158.666666667,1.045009089018878E7,4.5026855E7,0.0,0,0,0,0,400,780,0.21573643703852896,0.3991124085212786,0.0,1412.0,655.8448275862069,671.0034591309939,450245.6421657593,0,1,0,0,0,0,0,0,1.0,667.3508771929825,65.15,992.8648648648649,0,0,0,0,0,0,20,1303,37,36736,-1,65535,8,0,1337177.5,1863350.1121132604,2654765.0,19590.0,4.50077525E7,689.4291116568838,4.500824E7,4.5007265E7,No Label
185.86.139.116-192.168.31.107-443-49172-6,192.168.31.107,49172,185.86.139.116,443,6,28/09/2023 09:12:38 下午,1066240,7,5,2602.0,3793.0,1220.0,0.0,371.71428571428567,479.453061409809,1460.0,0.0,758.6,732.7958788093722,5997.711584633853,11.254501800720288,96930.90909090909,178967.23593633252,530678.0,25.0,535454.0,89242.33333333334,137538.67350482434,276753.0,25.0,808836.0,202209.00000000003,254642.80717114315,530678.0,588.0,0,0,0,0,140,116,6.565126050420168,4.68937575030012,0.0,1460.0,491.9230769230769,593.4316109907501,352161.07692307694,0,1,0,0,0,0,0,0,0.0,532.9166666666666,371.7142857142857,758.6,0,0,0,0,0,0,7,2602,5,3793,-1,6694,4,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49171-6,192.168.31.107,49171,185.86.139.116,443,6,28/09/2023 09:12:38 下午,1066963,7,5,2583.0,3795.0,1220.0,0.0,369.0,477.36045081259084,1460.0,0.0,759.0,732.8744776563037,5977.714316241519,11.246875477406432,96996.63636363637,179211.85958706678,530875.0,0.0,535968.0,89328.0,137858.40161411997,283711.0,22.0,815018.0,203754.49999999997,255930.93143333288,530875.0,0.0,0,0,0,0,140,116,6.560677361820419,4.686198115586014,0.0,1460.0,490.61538461538464,593.0180630275296,351670.423076923,0,1,0,0,0,0,0,0,0.0,531.5,369.0,759.0,0,0,0,0,0,0,7,2583,5,3795,-1,6694,4,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49170-6,192.168.31.107,49170,185.86.139.116,443,6,28/09/2023 09:12:38 下午,1067543,7,5,2513.0,3794.0,1220.0,0.0,359.0,473.34589185217754,1460.0,0.0,758.8,732.8350428302401,5907.9587426454955,11.240765008997297,97049.36363636363,179332.4042777951,531341.0,34.0,536167.0,89361.16666666667,138106.89838732412,284147.0,52.0,816169.0,204042.25000000003,255852.50531686546,531341.0,276.0,0,0,0,0,140,116,6.55711292191509,4.683652087082207,0.0,1460.0,485.1538461538462,592.5731805937342,351142.9743589743,0,1,0,0,0,0,0,0,0.0,525.5833333333334,359.0,758.8,0,0,0,0,0,0,7,2513,5,3794,-1,6783,4,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49173-6,192.168.31.107,49173,185.86.139.116,443,6,28/09/2023 09:12:38 下午,1067232,7,5,2495.0,3793.0,1220.0,0.0,356.4285714285714,471.25430400964945,1460.0,0.0,758.6,732.7958788093722,5891.877305028335,11.244040658451022,97021.09090909091,178912.15050323136,531049.0,21.0,536156.0,89359.33333333333,137166.17946223723,285943.0,21.0,821054.0,205263.49999999997,254996.90407597763,531049.0,582.0,0,0,0,0,140,116,6.5590237174297625,4.685016941021259,0.0,1460.0,483.6923076923077,592.0054032151205,350470.39743589744,0,1,0,0,0,0,0,0,0.0,524.0,356.42857142857144,758.6,0,0,0,0,0,0,7,2495,5,3793,-1,6783,4,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49172-6,185.86.139.116,443,192.168.31.107,49172,6,28/09/2023 09:12:39 下午,253894,6,2,1591.0,271.0,1296.0,0.0,265.16666666666663,516.0916262318801,271.0,0.0,135.5,191.6259377015544,7333.769210773,31.509212506006442,36270.57142857143,67474.18997131952,177518.0,0.0,253894.0,50778.8,76865.56032905764,177518.0,1099.0,65.0,65.0,0.0,65.0,65.0,0,1,0,0,120,40,23.631909379504833,7.8773031265016105,0.0,1296.0,237.0,417.58142918477586,174374.24999999997,0,0,0,1,1,0,0,0,0.0,266.625,265.1666666666667,135.5,0,0,0,0,0,0,6,1591,2,271,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49171-6,185.86.139.116,443,192.168.31.107,49171,6,28/09/2023 09:12:39 下午,250301,7,2,1526.0,271.0,1198.0,0.0,218.0,443.0278396067979,271.0,0.0,135.5,191.6259377015544,7179.356055309408,35.9567081234194,31287.625,61290.988085962286,164526.0,0.0,250301.0,41716.833333333336,68841.46283866045,164526.0,0.0,60.0,60.0,0.0,60.0,60.0,0,1,0,0,140,40,27.966328540437313,7.99037958298209,0.0,1198.0,206.79999999999998,369.61385255425694,136614.4,0,0,0,1,1,0,0,0,0.0,229.77777777777777,218.0,135.5,0,0,0,0,0,0,7,1526,2,271,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49170-6,185.86.139.116,443,192.168.31.107,49170,6,28/09/2023 09:12:39 下午,254383,6,2,1584.0,271.0,1289.0,0.0,264.0,513.2956263207393,271.0,0.0,135.5,191.6259377015544,7292.153956828875,31.44864240141833,36340.428571428565,66985.3852887756,172651.0,0.0,254383.0,50876.6,76198.00674099028,172651.0,0.0,96.0,96.0,0.0,96.0,96.0,0,1,0,0,120,40,23.586481801063748,7.862160600354582,0.0,1289.0,236.22222222222223,415.3630272959359,172526.4444444444,0,0,0,1,1,0,0,0,0.0,265.75,264.0,135.5,0,0,0,0,0,0,6,1584,2,271,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
185.86.139.116-192.168.31.107-443-49173-6,185.86.139.116,443,192.168.31.107,49173,6,28/09/2023 09:12:39 下午,244692,6,2,1507.0,271.0,1212.0,0.0,251.16666666666666,482.5873668742963,271.0,0.0,135.5,191.6259377015544,7266.277606133425,32.69416245729325,34956.00000000001,57203.20664380043,130655.0,0.0,244692.0,48938.4,63663.61230954461,130655.0,422.0,54.0,54.0,0.0,54.0,54.0,0,1,0,0,120,40,24.520621842969938,8.173540614323313,0.0,1212.0,227.66666666666666,391.0489099844161,152919.25,0,0,0,1,1,0,0,0,0.0,256.125,251.16666666666666,135.5,0,0,0,0,0,0,6,1507,2,271,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.18.32.137-62758-443-6,192.168.31.107,62758,104.18.32.137,443,6,28/09/2023 09:10:25 下午,90141749,4,8,37.0,331.0,35.0,0.0,9.25,17.173137938847013,119.0,0.0,41.37500000000001,50.64142149889329,4.082459061228111,0.13312366504004708,8194704.454545455,1.820241202729349E7,4.5014529E7,0.0,9.0096906E7,3.0032302E7,2.600601370307316E7,4.5068125E7,3154.0,9.0141749E7,1.2877392714285715E7,2.1961877907155797E7,4.503292E7,0.0,0,1,0,0,80,184,0.044374555013349026,0.08874911002669805,0.0,119.0,35.92307692307692,46.45690034584302,2158.2435897435894,0,0,0,1,1,0,0,0,2.0,38.916666666666664,9.25,41.375,0,0,0,0,0,0,4,37,8,331,-1,63784,3,0,53792.5,50065.281428351125,89194.0,18391.0,4.50108825E7,5156.9297551934915,4.5014529E7,4.5007236E7,No Label
185.84.60.21-192.168.31.107-443-64144-6,192.168.31.107,64144,185.84.60.21,443,6,28/09/2023 09:10:34 下午,81752740,18,18,1827.0,7788.0,567.0,0.0,101.49999999999999,171.2261146932359,1460.0,0.0,432.6666666666667,538.5489218042039,117.61073696123212,0.4403522132713839,2335792.571428572,8676470.449411392,4.5006574E7,0.0,8.1615763E7,4800927.235294118,1.2141592764722213E7,4.5006574E7,65.0,8.175274E7,4808984.705882354,1.2171458717131669E7,4.507461E7,0.0,0,0,0,0,360,372,0.22017610663569195,0.22017610663569195,0.0,1460.0,259.86486486486484,424.4425862340028,180151.5090090089,0,1,0,0,0,0,0,0,1.0,267.0833333333333,101.5,432.6666666666667,0,0,0,0,0,0,18,1827,18,7788,-1,33453,10,0,235687.3333333333,156289.89000038785,393875.0,81367.0,2.6992562666666664E7,1.6802810804468766E7,4.5006574E7,1.1744083E7,No Label
192.168.31.107-13.35.35.52-64065-443-6,192.168.31.107,64065,13.35.35.52,443,6,28/09/2023 09:10:26 下午,90181345,9,12,1109.0,2952.0,517.0,0.0,123.22222222222223,195.75736115008405,1440.0,0.0,246.0,481.8753139369335,45.03148627911904,0.23286412505823684,4509067.25,1.3850167624646304E7,4.5012575E7,0.0,9.0148438E7,1.126855475E7,2.084870223789493E7,4.5076249E7,132.0,9.0181345E7,8198304.090909092,1.8206989021330044E7,4.5028575E7,0.0,0,0,0,0,180,280,0.09979891073924436,0.1330652143189925,0.0,1440.0,184.5909090909091,376.32504429155256,141620.53896103898,0,1,0,0,0,0,0,0,1.0,193.38095238095238,123.22222222222223,246.0,0,0,0,0,0,0,9,1109,12,2952,-1,65535,7,0,74942.0,83356.57579339496,133884.0,16000.0,4.5007461E7,7232.288157976008,4.5012575E7,4.5002347E7,No Label
192.168.31.107-35.185.21.228-49162-443-6,192.168.31.107,49162,35.185.21.228,443,6,28/09/2023 09:12:35 下午,5624884,11,14,1753.0,5128.0,793.0,0.0,159.36363636363637,260.8372184820536,1420.0,0.0,366.28571428571433,589.852449420965,1223.3141163444438,4.444536100655587,234370.16666666666,975424.2826227696,4799352.0,0.0,5416807.0,541680.7000000001,1569609.7333142012,5002273.0,24.0,5624640.0,432664.6153846154,1315595.5787830176,4799352.0,0.0,0,0,0,0,220,296,1.9555958842884582,2.4889402163671286,0.0,1420.0,264.6538461538462,470.74374704781303,221599.67538461537,0,1,0,0,0,0,0,0,1.0,275.24,159.36363636363637,366.2857142857143,0,0,0,0,0,0,11,1753,14,5128,-1,63440,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.185.21.228-49162-443-6,35.185.21.228,443,192.168.31.107,49162,6,28/09/2023 09:12:41 下午,454,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,52863.43612334802,6607.929515418503,227.0,233.3452377915607,392.0,62.0,0,0,0,0,0,62.0,62.0,0.0,62.0,62.0,0,1,0,0,20,40,2202.6431718061676,4405.286343612335,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.207.247.6-49163-443-6,192.168.31.107,49163,35.207.247.6,443,6,28/09/2023 09:12:36 下午,5382419,11,16,1753.0,5220.0,793.0,0.0,159.36363636363637,260.8372184820536,1420.0,0.0,326.25000000000006,559.8228886591426,1295.5141545093388,5.016331876057959,207016.1153846154,953980.281246078,4879012.0,0.0,5257148.0,525714.8,1572897.499036504,4999764.0,23.0,5382150.0,358810.00000000006,1251742.744821395,4879012.0,0.0,0,0,0,0,220,336,2.043690764319909,2.97264111173805,0.0,1420.0,249.03571428571422,456.52670054102896,208416.62830687832,0,1,0,0,0,0,0,0,1.0,258.25925925925924,159.36363636363637,326.25,0,0,0,0,0,0,11,1753,16,5220,-1,63784,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-49166-443-6,192.168.31.107,49166,34.149.43.113,443,6,28/09/2023 09:12:38 下午,3218208,5,7,1579.0,1082.0,922.0,0.0,315.8,420.4702129759016,879.0,0.0,154.57142857142856,328.27928005630463,826.857679801927,3.728783223458521,292564.36363636365,884045.3240247666,2956749.0,101.0,236212.0,59053.0,74264.30257308464,154607.0,145.0,3218208.0,536368.0,1206494.0540481748,2998565.0,5371.0,0,0,0,0,100,156,1.5536596764410504,2.1751235470174706,0.0,922.0,204.69230769230768,350.59387345269465,122916.06410256408,0,1,0,0,0,0,0,0,1.0,221.75,315.8,154.57142857142858,0,0,0,0,0,0,5,1579,7,1082,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.207.247.6-49163-443-6,35.207.247.6,443,192.168.31.107,49163,6,28/09/2023 09:12:42 下午,758,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,31662.2691292876,3957.78364116095,379.0,476.589970519733,716.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,1,0,0,20,40,1319.2612137203166,2638.5224274406332,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-49165-443-6,192.168.31.107,49165,34.149.43.113,443,6,28/09/2023 09:12:38 下午,3372786,6,8,2565.0,1082.0,986.0,0.0,427.5,465.0779504556199,879.0,0.0,135.25,308.80171631647386,1081.3019266564793,4.150871119602607,259445.0769230769,809093.9442167662,2947796.0,83.0,402818.0,80563.6,100010.61854273274,235650.0,309.0,3372786.0,481826.5714285714,1111917.8175642984,2999790.0,5552.0,0,0,0,0,120,200,1.7789447655439745,2.371926354058633,0.0,986.0,243.13333333333333,387.77457860143926,150369.1238095238,0,1,0,0,0,0,0,0,1.0,260.5,427.5,135.25,0,0,0,0,0,0,6,2565,8,1082,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-49166-443-6,192.168.31.107,49166,34.149.43.113,443,6,28/09/2023 09:12:42 下午,649425,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079647380374947,649425.0,0.0,649425.0,649425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.5398236901874736,1.5398236901874736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-49165-443-6,192.168.31.107,49165,34.149.43.113,443,6,28/09/2023 09:12:42 下午,505411,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9571754473092193,505411.0,0.0,505411.0,505411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.9785877236546097,1.9785877236546097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.154.74.59-49164-443-6,192.168.31.107,49164,34.154.74.59,443,6,28/09/2023 09:12:37 下午,5707298,11,14,1753.0,5128.0,793.0,0.0,159.36363636363637,260.8372184820536,1420.0,0.0,366.28571428571433,589.852449420965,1205.6493282810886,4.380356518969221,237804.08333333334,969874.8844908191,4772500.0,0.0,5475369.0,547536.9,1567788.7081625827,5000855.0,38.0,5706925.0,438994.23076923075,1306670.7419767329,4772500.0,0.0,0,0,0,0,220,296,1.9273568683464575,2.4529996506227643,0.0,1420.0,264.6538461538462,470.74374704781303,221599.67538461537,0,1,0,0,0,0,0,0,1.0,275.24,159.36363636363637,366.2857142857143,0,0,0,0,0,0,11,1753,14,5128,-1,63440,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.154.74.59-49164-443-6,34.154.74.59,443,192.168.31.107,49164,6,28/09/2023 09:12:43 下午,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,63440,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.102.146.192-64068-443-6,192.168.31.107,64068,34.102.146.192,443,6,28/09/2023 09:10:28 下午,90137952,11,22,1132.0,13921.0,517.0,0.0,102.9090909090909,177.65385137702734,1412.0,0.0,632.7727272727273,653.470218785697,166.9995786014752,0.3661055001560275,2816811.0,1.1068337486361781E7,4.5009805E7,0.0,9.0101946E7,9010194.600000001,1.8982585589144982E7,4.5028328E7,358.0,9.0137952E7,4292283.428571429,1.3542293846476607E7,4.5027057E7,0.0,0,0,0,0,220,480,0.12203516671867584,0.24407033343735168,0.0,1412.0,442.735294117647,591.4524140710873,349815.95811051695,0,1,0,0,0,0,0,0,2.0,456.1515151515151,102.9090909090909,632.7727272727273,0,0,0,0,0,0,11,1132,22,13921,-1,65535,8,0,51741.5,46978.05322169066,84960.0,18523.0,4.50091695E7,898.7327188881019,4.5009805E7,4.5008534E7,No Label
192.168.31.107-104.18.35.167-64067-443-6,192.168.31.107,64067,104.18.35.167,443,6,28/09/2023 09:10:28 下午,90169746,11,19,1096.0,10387.0,517.0,0.0,99.63636363636364,179.9195779937652,1460.0,0.0,546.6842105263157,641.6401771702458,127.34870074936221,0.3327058279614096,3109301.586206896,1.160539596985431E7,4.5009144E7,0.0,9.0133326E7,9013332.6,1.8987533963157833E7,4.5051573E7,212.0,9.0169746E7,5009430.333333333,1.4558123199482342E7,4.5026612E7,0.0,0,0,0,0,220,420,0.12199213691918351,0.21071369104222606,0.0,1460.0,370.41935483870964,555.8307160874042,308947.7849462366,0,1,0,0,0,0,0,0,1.0,382.76666666666665,99.63636363636364,546.6842105263158,0,0,0,0,0,0,11,1096,19,10387,-1,63784,7,0,68285.0,70314.69832119028,118005.0,18565.0,4.50085955E7,775.6961389616426,4.5009144E7,4.5008047E7,No Label
192.168.31.107-13.35.160.205-64072-443-6,192.168.31.107,64072,13.35.160.205,443,6,28/09/2023 09:10:28 下午,90137228,10,15,1179.0,8561.0,596.0,0.0,117.90000000000002,232.76094078593934,1440.0,0.0,570.7333333333335,668.6267874923805,108.0574610082307,0.2773548793845757,3755717.8333333335,1.2707636462209927E7,4.5015204E7,0.0,9.0104967E7,1.0011663E7,1.9849007759206258E7,4.5028831E7,314.0,9.0137228E7,6438373.428571428,1.634965267303851E7,4.5030056E7,0.0,0,0,0,0,200,340,0.11094195175383029,0.16641292763074544,0.0,1440.0,374.61538461538464,570.0091983063485,324910.48615384614,0,1,0,0,0,0,0,0,1.0,389.6,117.9,570.7333333333333,0,0,0,0,0,0,10,1179,15,8561,-1,65535,5,0,45984.0,44559.04092325148,77492.0,14476.0,4.50147795E7,600.3336572273788,4.5015204E7,4.5014355E7,No Label
192.168.31.107-13.35.166.44-64071-443-6,192.168.31.107,64071,13.35.166.44,443,6,28/09/2023 09:10:28 下午,90142701,11,21,1207.0,11613.0,517.0,0.0,109.72727272727269,199.842983819343,1440.0,0.0,553.0000000000001,671.181346582278,142.21894682299347,0.3549926909778308,2907829.0645161294,1.1239365795861162E7,4.5015172E7,0.0,9.0104748E7,9010474.8,1.8981141298944555E7,4.5028831E7,136.0,9.0142701E7,4507135.05,1.3857439762565365E7,4.5034942E7,0.0,0,0,0,0,220,460,0.12202873752362933,0.23296395345420146,0.0,1440.0,388.48484848484856,585.8517901959143,343222.32007575757,0,1,0,0,0,0,0,0,1.0,400.625,109.72727272727273,553.0,0,0,0,0,0,0,11,1207,21,11613,-1,65535,7,0,51368.0,53328.57922352704,89077.0,13659.0,4.50100975E7,7176.426722262271,4.5015172E7,4.5005023E7,No Label
192.168.31.107-13.35.39.136-64074-443-6,192.168.31.107,64074,13.35.39.136,443,6,28/09/2023 09:10:28 下午,90145739,12,20,1136.0,9425.0,517.0,0.0,94.66666666666667,180.44658405458858,1440.0,0.0,471.25,654.5330095009081,117.154733181565,0.35498072737525616,2907927.064516129,1.1240071536959069E7,4.5015404E7,0.0,9.0102161E7,8191105.545454545,1.8211250419739783E7,4.5028735E7,124.0,9.0145739E7,4744512.578947369,1.4196232686904809E7,4.5035157E7,0.0,0,0,0,0,240,440,0.13311777276572107,0.22186295460953512,0.0,1440.0,320.030303030303,549.6379197280972,302101.8428030302,0,1,0,0,0,0,0,0,1.0,330.03125,94.66666666666667,471.25,0,0,0,0,0,0,12,1136,20,9425,-1,65535,7,0,50154.0,52075.58600726448,86977.0,13331.0,4.5012839E7,3627.4577874869888,4.5015404E7,4.5010274E7,No Label
192.168.31.107-13.35.7.91-64077-443-6,192.168.31.107,64077,13.35.7.91,443,6,28/09/2023 09:10:28 下午,90220196,18,36,1176.0,30536.0,517.0,0.0,65.33333333333334,147.43732467011995,1440.0,0.0,848.2222222222224,685.9414431947259,351.4955786617888,0.5985356094770621,1702267.8490566039,8657405.319533125,4.5010352E7,0.0,9.0185858E7,5305050.470588235,1.4945424882877422E7,4.5015017E7,77.0,9.0220196E7,2577719.8857142855,1.0601251188848326E7,4.5024596E7,0.0,0,0,0,0,360,760,0.19951186982568736,0.3990237396513747,0.0,1440.0,576.5818181818181,674.0037006962116,454280.9885521884,0,1,0,0,0,0,0,0,2.0,587.2592592592592,65.33333333333333,848.2222222222222,0,0,0,0,0,0,18,1176,36,30536,-1,65535,8,0,96702.5,116677.56864324865,179206.0,14199.0,4.5005585E7,6741.556051832544,4.5010352E7,4.5000818E7,No Label
192.168.31.107-13.35.35.28-64081-443-6,192.168.31.107,64081,13.35.35.28,443,6,28/09/2023 09:10:28 下午,90110830,12,18,1165.0,7078.0,517.0,0.0,97.08333333333334,185.47014380332013,1440.0,0.0,393.22222222222223,607.8072019738182,91.47624098013523,0.3329233567152805,3107269.9999999995,1.1604242952055354E7,4.5003496E7,0.0,9.007514E7,8188649.09090909,1.820770172049875E7,4.5016055E7,126.0,9.011083E7,5300637.05882353,1.4949494920479013E7,4.5021046E7,0.0,0,0,0,0,240,400,0.1331693426861122,0.1997540140291683,0.0,1440.0,265.90322580645164,495.41843289881126,245439.42365591394,0,1,0,0,0,0,0,0,1.0,274.76666666666665,97.08333333333333,393.22222222222223,0,0,0,0,0,0,12,1165,18,7078,-1,65535,7,0,43144.0,41648.589411887646,72594.0,13694.0,4.50024095E7,1536.5430355183678,4.5003496E7,4.5001323E7,No Label
172.67.38.106-192.168.31.107-443-64070-6,192.168.31.107,64070,172.67.38.106,443,6,28/09/2023 09:10:28 下午,90491042,26,65,1166.0,68182.0,517.0,0.0,44.84615384615384,124.59749349250724,1460.0,0.0,1048.9538461538464,572.9045904088554,766.3520992497799,1.005624402026446,1005456.0222222221,6670862.3872569185,4.5009809E7,0.0,9.0409619E7,3616384.7600000002,1.2463069911995001E7,4.5046409E7,78.0,9.0491042E7,1413922.53125,7898475.322557331,4.5047935E7,0.0,0,0,0,0,520,1340,0.2873212577218417,0.7183031443046043,0.0,1460.0,753.7826086956522,668.7113871130492,447174.9192546584,0,1,0,0,0,0,0,0,2.0,762.065934065934,44.84615384615385,1048.9538461538461,0,0,0,0,0,0,26,1166,65,68182,-1,63784,8,0,218188.5,256804.91947098676,399777.0,36600.0,4.50082695E7,2177.18177927338,4.5009809E7,4.500673E7,No Label
192.168.31.107-34.120.107.143-64075-443-6,192.168.31.107,64075,34.120.107.143,443,6,28/09/2023 09:10:28 下午,90472237,14,19,1382.0,4508.0,517.0,0.0,98.71428571428568,169.679076526804,1412.0,0.0,237.2631578947368,447.6847653458927,65.10284475446318,0.3647527804579431,2827257.40625,1.1064476139195453E7,4.5008219E7,0.0,9.043505E7,6956542.307692308,1.689363197519571E7,4.5024941E7,127.0,9.0472237E7,5026235.388888888,1.4550026998536378E7,4.5024301E7,0.0,0,0,0,0,280,420,0.15474360383064253,0.21000917662730056,0.0,1412.0,173.23529411764704,355.37100193967404,126288.54901960782,0,1,0,0,0,0,0,0,1.0,178.4848484848485,98.71428571428571,237.26315789473685,0,0,0,0,0,0,14,1382,19,4508,-1,65535,10,0,223937.0,293951.36000705964,431792.0,16082.0,4.5004666E7,5024.700787111607,4.5008219E7,4.5001113E7,No Label
