Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-23.210.237.75-53158-443-6,192.168.31.107,53158,23.210.237.75,443,6,27/09/2023 04:06:03 下午,17365573,42,38,7043.0,22022.0,331.0,0.0,167.69047619047623,144.25527645508697,1460.0,0.0,579.5263157894738,580.9263216455718,1673.713847507364,4.606816026168557,219817.37974683548,967546.2474489112,7863632.0,0.0,1.7345152E7,423052.48780487804,1318686.6352658449,7863632.0,66.0,1.7287558E7,467231.29729729745,1428996.1275172017,8039856.0,0.0,0,0,0,0,840,776,2.4185784137384925,2.188237612430065,0.0,1460.0,358.827160493827,458.99133407188253,210673.04475308646,0,1,0,0,0,0,0,0,0.0,363.3125,167.6904761904762,579.5263157894736,0,0,0,0,0,0,42,7043,38,22022,-1,64041,25,0,5365916.0,0.0,5365916.0,5365916.0,7863632.0,0.0,7863632.0,7863632.0,No Label
192.168.31.107-66.22.218.70-51526-50005-17,66.22.218.70,50005,192.168.31.107,51526,17,27/09/2023 04:03:27 下午,35237697,2192,660,1744056.0,31346.0,1218.0,8.0,795.64598540146,393.7285745967395,946.0,8.0,47.493939393939385,35.69749347788021,50383.59913248588,80.93604982187117,12359.76745001755,12898.91445794064,56291.0,0.0,3.5235111E7,16081.748516659063,15347.472457151662,58662.0,0.0,3.5152949E7,53342.866464339924,14052.776506059348,69562.0,20.0,0,0,0,0,17536,5280,62.206108418492846,18.72994140337832,8.0,1218.0,622.6246056782329,467.9527167081873,218979.74507457303,0,0,0,0,0,0,0,0,0.0,622.8429172510519,795.6459854014598,47.49393939393939,0,0,0,0,0,0,2192,1744056,660,31346,-1,-1,2192,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.246.73-53089-443-6,192.168.31.107,53089,13.107.246.73,443,6,27/09/2023 04:05:25 下午,26425498,9,12,492.0,6406.0,209.0,0.0,54.66666666666667,79.65707752610561,1460.0,0.0,533.8333333333333,690.422905094253,261.03576174799053,0.7946870102504785,1321274.9000000001,5888200.814990101,2.6337447E7,0.0,2.6401926E7,3300240.75,9308441.557130568,2.6337447E7,93.0,88010.0,8000.909090909091,10209.4913042183,23400.0,0.0,0,0,0,0,180,256,0.3405801472502051,0.4541068630002734,0.0,1460.0,313.54545454545456,559.6801575792006,313241.8787878788,0,1,0,0,0,0,0,0,1.0,328.4761904761905,54.666666666666664,533.8333333333334,0,0,0,0,0,0,9,492,12,6406,-1,63748,4,0,88051.0,0.0,88051.0,88051.0,2.6337447E7,0.0,2.6337447E7,2.6337447E7,No Label
142.251.42.232-192.168.31.107-443-53671-17,192.168.31.107,53671,142.251.42.232,443,17,27/09/2023 04:04:52 下午,104587,45,83,1882.0,99637.0,399.0,31.0,41.82222222222222,55.355581507562576,1250.0,25.0,1200.4457831325303,225.09126891498315,970665.5702907627,1223.8614741793913,823.5196850393704,3076.7816643895467,24006.0,0.0,102255.0,2323.977272727273,6265.228233147212,36552.0,39.0,104325.0,1272.2560975609756,4320.825512149715,24953.0,0.0,0,0,0,0,360,664,430.26379951619225,793.5976746631991,25.0,1250.0,796.6589147286822,584.083356317348,341153.3671269382,0,0,0,0,0,0,0,0,1.0,802.8828125,41.82222222222222,1200.44578313253,0,0,0,0,0,0,45,1882,83,99637,-1,-1,45,0,0,0,0,0,0,0,0,0,No Label
172.217.160.106-192.168.31.107-443-55559-17,192.168.31.107,55559,172.217.160.106,443,17,27/09/2023 04:04:59 下午,4817687,15,16,1487.0,4115.0,514.0,31.0,99.13333333333334,136.40426609722957,1250.0,21.0,257.18749999999994,434.67385762201064,1162.798662511699,6.434623087801262,160589.56666666668,782910.1318162449,4303703.0,0.0,4817405.0,344100.35714285716,1140021.919332364,4303703.0,464.0,4817469.0,321164.60000000003,1114037.0072086474,4344833.0,0.0,0,0,0,0,120,128,3.1135273005489976,3.3210957872522644,21.0,1250.0,214.125,376.5573897056536,141795.46774193546,0,0,0,0,0,0,0,0,1.0,221.03225806451613,99.13333333333334,257.1875,0,0,0,0,0,0,15,1487,16,4115,-1,-1,15,0,0,0,0,0,0,0,0,0,No Label
173.194.12.230-192.168.31.107-443-64033-17,192.168.31.107,64033,173.194.12.230,443,17,27/09/2023 04:04:26 下午,470175,10,16,1427.0,13308.0,1028.0,31.0,142.7,311.68896533421116,1250.0,24.0,831.7499999999998,521.5844450645872,31339.394906151963,55.29855904716329,18807.0,46058.344547975226,151932.0,0.0,194467.0,21607.444444444445,47710.954654332556,145684.0,64.0,470175.0,31345.0,61090.07325370348,151932.0,0.0,0,0,0,0,80,128,21.268676556601264,34.029882490562024,24.0,1250.0,592.037037037037,565.904822215068,320248.2678062677,0,0,0,0,0,0,0,0,1.0,614.8076923076923,142.7,831.75,0,0,0,0,0,0,10,1427,16,13308,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-51438-17,192.168.31.107,51438,192.168.31.1,53,17,27/09/2023 04:03:54 下午,20008,0,2,0.0,122.0,0,0,0,0,93.0,29.0,61.0,45.254833995939045,6097.560975609756,99.96001599360255,20008.0,0.0,20008.0,20008.0,0,0,0,0,0,20008.0,20008.0,0.0,20008.0,20008.0,0,0,0,0,0,16,0.0,99.96001599360255,29.0,93.0,50.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,75.5,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.100-224.0.0.251-5353-5353-17,192.168.31.100,5353,224.0.0.251,5353,17,27/09/2023 04:05:28 下午,4007143,2,1,258.0,129.0,129.0,129.0,129.0,0.0,129.0,129.0,129.0,0.0,96.57753666390244,0.7486630749139723,2003571.5,1412841.068110812,3002601.0,1004542.0,3002601.0,3002601.0,0.0,3002601.0,3002601.0,0,0,0,0,0,0,0,0,0,16,8,0.4991087166093149,0.24955435830465744,129.0,129.0,129.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,172.0,129.0,129.0,0,0,0,0,0,0,2,258,1,129,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
142.251.42.225-192.168.31.107-443-58286-17,192.168.31.107,58286,142.251.42.225,443,17,27/09/2023 04:04:52 下午,182308,45,77,2244.0,82326.0,422.0,31.0,49.86666666666665,60.955870774013064,1250.0,24.0,1069.1688311688306,410.70950812995864,463885.2930206025,669.197182789565,1506.677685950414,5005.967677374135,31600.0,0.0,172964.0,3931.0,9021.266215977383,41088.0,36.0,182308.0,2398.789473684211,8541.70152185272,53391.0,0.0,0,0,0,0,360,616,246.83502643877395,422.362156350791,24.0,1250.0,697.723577235772,592.2968531981325,350815.56230841007,0,0,0,0,0,0,0,0,1.0,703.4426229508197,49.86666666666667,1069.1688311688313,0,0,0,0,0,0,45,2244,77,82326,-1,-1,45,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.246.73-53091-443-6,192.168.31.107,53091,13.107.246.73,443,6,27/09/2023 04:05:25 下午,26399644,10,14,492.0,6406.0,209.0,0.0,49.19999999999999,77.06534024233375,1460.0,0.0,457.5714285714285,664.0235994747029,261.2914022628487,0.9091031682093895,1147810.608695652,5485315.444495966,2.6310667E7,0.0,2.6378187E7,2930909.6666666665,8767414.1099614,2.6310667E7,97.0,88945.0,6841.923076923077,10261.693293194343,26034.0,0.0,0,0,0,0,200,296,0.3787929867539123,0.5303101814554773,0.0,1460.0,275.92,533.761020182878,284900.8266666668,0,1,0,0,0,0,0,0,1.0,287.4166666666667,49.2,457.57142857142856,0,0,0,0,0,0,10,492,14,6406,-1,63748,4,0,88977.0,0.0,88977.0,88977.0,2.6310667E7,0.0,2.6310667E7,2.6310667E7,No Label
142.251.42.225-192.168.31.107-443-57071-17,192.168.31.107,57071,142.251.42.225,443,17,27/09/2023 04:05:49 下午,187640,9,15,2056.0,10699.0,1250.0,31.0,228.44444444444443,404.01302921784315,1250.0,22.0,713.2666666666667,578.8005413496662,67975.91131954807,127.90449797484544,8158.260869565216,12088.47441768545,36531.0,0.0,162389.0,20298.625,22501.72373674959,64067.0,91.0,177375.0,12669.642857142857,17059.14403392883,52609.0,0.0,0,0,0,0,72,120,47.964186740567044,79.94031123427841,22.0,1250.0,560.2,570.59084874073,325573.9166666667,0,0,0,0,0,0,0,0,1.0,583.5416666666666,228.44444444444446,713.2666666666667,0,0,0,0,0,0,9,2056,15,10699,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-53120-6,142.251.43.10,443,192.168.31.107,53120,6,27/09/2023 04:05:49 下午,64,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,40,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64732,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-52101-17,192.168.31.107,52101,192.168.31.1,53,17,27/09/2023 04:05:40 下午,26025,0,2,0.0,117.0,0,0,0,0,76.0,41.0,58.5,24.748737341529164,4495.677233429395,76.84918347742556,26025.0,0.0,26025.0,26025.0,0,0,0,0,0,26025.0,26025.0,0.0,26025.0,26025.0,0,0,0,0,0,16,0.0,76.84918347742556,41.0,76.0,52.666666666666664,20.207259421636902,408.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-51701-17,192.168.31.107,51701,142.251.43.4,443,17,27/09/2023 04:05:57 下午,150533,8,10,1614.0,8198.0,1250.0,31.0,201.75,424.02686909473755,1250.0,24.0,819.8,547.0802906744534,65181.72095155215,119.57510977659383,8854.882352941177,12100.72332487997,35233.0,0.0,94817.0,13545.285714285714,13989.356057544675,35233.0,52.0,150533.0,16725.88888888889,17308.148929365932,49686.0,0.0,0,0,0,0,64,80,53.144493234041704,66.43061654255213,24.0,1250.0,582.2105263157896,583.1283048206809,340038.619883041,0,0,0,0,0,0,0,0,1.0,614.5555555555555,201.75,819.8,0,0,0,0,0,0,8,1614,10,8198,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-65247-17,192.168.31.107,65247,192.168.31.1,53,17,27/09/2023 04:05:16 下午,18407,0,2,0.0,99.0,0,0,0,0,69.0,30.0,49.5,27.577164466275352,5378.388656489379,108.65431629271473,18407.0,0.0,18407.0,18407.0,0,0,0,0,0,18407.0,18407.0,0.0,18407.0,18407.0,0,0,0,0,0,16,0.0,108.65431629271473,30.0,69.0,43.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,64.5,0.0,49.5,0,0,0,0,0,0,0,0,2,99,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-59208-17,192.168.31.107,59208,192.168.31.1,53,17,27/09/2023 04:05:19 下午,63772,1,3,38.0,146.0,38.0,38.0,38.0,0.0,54.0,38.0,48.666666666666664,9.237604307034012,2885.2788057454686,62.72345229881453,21257.333333333332,17287.245597067606,33827.0,1543.0,0,0,0,0,0,63772.0,31886.0,2744.9885245661776,33827.0,29945.0,0,0,0,0,8,24,15.680863074703632,47.0425892241109,38.0,54.0,44.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,3.0,55.5,38.0,48.666666666666664,0,0,0,0,0,0,1,38,3,146,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53081-6,142.251.42.227,443,192.168.31.107,53081,6,27/09/2023 04:05:30 下午,50,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,40,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63990,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53101-6,142.251.42.234,443,192.168.31.107,53101,6,27/09/2023 04:05:49 下午,21,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,40,0.0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-57917-17,192.168.31.107,57917,142.251.43.10,443,17,27/09/2023 04:05:43 下午,6103178,5,9,1536.0,7583.0,1250.0,31.0,307.2,529.9006510658389,1250.0,24.0,842.5555555555554,551.4855191007083,1494.139610543884,2.293886889748259,469475.23076923075,1658031.5756271628,5987584.0,0.0,6077701.0,1519425.25,3000985.753078187,6020880.0,5659.0,115594.0,14449.25,14196.616385100862,33779.0,0.0,0,0,0,0,40,72,0.8192453177672354,1.4746415719810237,24.0,1250.0,691.2666666666667,586.2704722793625,343713.0666666667,0,0,0,0,0,0,0,0,1.0,740.6428571428571,307.2,842.5555555555555,0,0,0,0,0,0,5,1536,9,7583,-1,-1,5,0,115594.0,0.0,115594.0,115594.0,5987584.0,0.0,5987584.0,5987584.0,No Label
172.217.163.46-192.168.31.107-443-54110-17,192.168.31.107,54110,172.217.163.46,443,17,27/09/2023 04:06:01 下午,9184466,170,504,18962.0,515428.0,1250.0,29.0,111.54117647058821,262.08021053869015,1250.0,22.0,1022.6746031746037,446.874955568507,58184.112173750764,73.38477816783251,13647.05200594354,147539.6490663267,3398488.0,0.0,9134366.0,54049.50295857986,293142.68882982974,3398488.0,17.0,9184466.0,18259.375745526846,172916.07556033425,3427401.0,0.0,0,0,0,0,1360,4032,18.509513781204046,54.875264386628466,22.0,1250.0,793.5407407407407,568.4537719508488,323139.6908451476,0,0,0,0,0,0,0,0,2.0,794.7181008902077,111.54117647058824,1022.6746031746031,0,0,0,0,0,0,170,18962,504,515428,-1,-1,170,0,0,0,0,0,0,0,0,0,No Label
142.251.42.225-192.168.31.107-443-53137-6,192.168.31.107,53137,142.251.42.225,443,6,27/09/2023 04:05:56 下午,13766206,2169,10146,1356.0,1.4307654E7,517.0,0.0,0.6251728907330565,14.321400804908622,1412.0,0.0,1410.1768184506209,48.11000700013907,1039430.1814167243,894.5819930342464,1117.931297709922,44424.15211626901,3564934.0,0.0,1.3718384E7,6327.667896678975,105758.96210311119,3564934.0,7.0,1.3766206E7,1356.9448989650039,49249.69274227024,3590701.0,0.0,0,0,0,0,44148,202936,157.5597517573106,737.0222412769357,0.0,1412.0,1161.8228320883413,538.8454240509755,290354.3910206756,0,1,0,0,0,0,0,0,4.0,1161.9171741778318,0.6251728907330567,1410.1768184506209,0,0,0,0,0,0,2169,1356,10146,14307654,-1,65535,12,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-53106-6,142.251.43.4,443,192.168.31.107,53106,6,27/09/2023 04:05:49 下午,23,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,40,0.0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64725,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-58305-17,192.168.31.107,58305,172.217.160.99,443,17,27/09/2023 04:03:54 下午,85525,8,10,1815.0,4577.0,1246.0,31.0,226.87499999999997,420.7114509969986,1250.0,21.0,457.70000000000005,525.5232419006581,74738.38059047062,210.46477638117508,5030.882352941177,9477.638193943369,31020.0,0.0,75242.0,10748.857142857143,12865.017326436984,31020.0,31.0,85525.0,9502.777777777777,14775.338251439269,41703.0,0.0,0,0,0,0,64,80,93.5399006138556,116.92487576731949,21.0,1250.0,402.21052631578954,512.0783988313779,262224.28654970764,0,0,0,0,0,0,0,0,1.0,424.55555555555554,226.875,457.7,0,0,0,0,0,0,8,1815,10,4577,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
142.251.43.14-192.168.31.107-443-64136-17,192.168.31.107,64136,142.251.43.14,443,17,27/09/2023 04:05:33 下午,16051509,35,42,8270.0,14594.0,1250.0,29.0,236.28571428571433,412.3250838718352,1250.0,22.0,347.4761904761905,486.5922938096016,1424.4143650294811,4.797056775160517,211204.0657894737,1040858.5977118997,7571872.0,0.0,1.6012691E7,470961.49999999994,1540042.1548438456,7612735.0,43.0,8479637.0,206820.41463414638,805109.4579084875,5137652.0,0.0,0,0,0,0,280,336,2.1804803523456893,2.616576422814827,22.0,1250.0,309.1538461538462,464.6011577301931,215854.23576423578,0,0,0,0,0,0,0,0,1.0,313.16883116883116,236.28571428571428,347.4761904761905,0,0,0,0,0,0,35,8270,42,14594,-1,-1,35,0,1681046.0,977314.9096949253,2372112.0,989980.0,6344708.5,1735471.2649492356,7571872.0,5117545.0,No Label
142.251.43.1-192.168.31.107-443-52978-6,142.251.43.1,443,192.168.31.107,52978,6,27/09/2023 04:03:51 下午,21,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,40,0.0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63974,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.95.145.254-52962-443-6,34.95.145.254,443,192.168.31.107,52962,6,27/09/2023 04:05:40 下午,30774795,3,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.5773502691896257,0.03249412384387938,0.1949647430632763,6154959.0,8285021.847731212,1.5329151E7,40.0,3.0458711E7,1.52293555E7,141243.8724352317,1.532923E7,1.5129481E7,3.0774795E7,1.53873975E7,82316.42171826956,1.5445604E7,1.5329191E7,0,0,0,0,72,60,0.09748237153163815,0.09748237153163815,0.0,1.0,0.28571428571428575,0.4879500364742666,0.2380952380952381,0,0,0,0,1,0,0,0,1.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0,0,0,3,0,3,1,-1,64161,0,0,158061.5,223420.99411760748,316044.0,79.0,1.5229316E7,141188.01099951795,1.5329151E7,1.5129481E7,No Label
192.168.31.1-192.168.31.107-53-63165-17,192.168.31.107,63165,192.168.31.1,53,17,27/09/2023 04:03:34 下午,16714,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,4906.066770372143,119.66016513102788,16714.0,0.0,16714.0,16714.0,0,0,0,0,0,16714.0,16714.0,0.0,16714.0,16714.0,0,0,0,0,0,16,0.0,119.66016513102788,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-74.125.23.113-53102-443-6,74.125.23.113,443,192.168.31.107,53102,6,27/09/2023 04:05:49 下午,36,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,40,0.0,55555.555555555555,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53139-17,192.168.31.107,53139,142.251.42.227,443,17,27/09/2023 04:03:59 下午,183525,8,8,1849.0,4034.0,1246.0,31.0,231.12500000000003,421.2198060395546,1250.0,25.0,504.24999999999994,527.0648509840673,32055.578259092767,87.18158289061437,12235.0,21491.257275592656,77664.0,0.0,153446.0,21920.857142857145,31072.752305026406,78045.0,28.0,183525.0,26217.857142857145,39580.5187620904,112217.0,0.0,0,0,0,0,64,64,43.59079144530718,43.59079144530718,25.0,1250.0,419.5882352941176,513.4221044646804,263602.25735294115,0,0,0,0,0,0,0,0,1.0,445.8125,231.125,504.25,0,0,0,0,0,0,8,1849,8,4034,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-203.211.8.207-53045-443-6,192.168.31.107,53045,203.211.8.207,443,6,27/09/2023 04:05:26 下午,45049380,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022197863766382577,0.044395727532765154,4.504938E7,0.0,4.504938E7,4.504938E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.022197863766382577,0.022197863766382577,0.0,1.0,0.3333333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,64240,1,0,0,0,0,0,4.504938E7,0.0,4.504938E7,4.504938E7,No Label
142.251.42.227-192.168.31.107-443-63655-17,192.168.31.107,63655,142.251.42.227,443,17,27/09/2023 04:04:40 下午,46625,4,5,218.0,3596.0,78.0,31.0,54.5,27.135462651912412,1250.0,126.0,719.2,556.2451797543957,81801.60857908847,193.02949061662198,5828.125,10173.524932567445,23288.0,0.0,46377.0,15459.0,13194.272431627292,24539.0,324.0,46374.0,11593.5,13390.053161457823,23536.0,0.0,0,0,0,0,32,40,85.79088471849866,107.23860589812332,31.0,1250.0,506.4,561.3533646465477,315117.6,0,0,0,0,0,0,0,0,1.0,562.6666666666666,54.5,719.2,0,0,0,0,0,0,4,218,5,3596,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63859-17,192.168.31.107,63859,192.168.31.1,53,17,27/09/2023 04:05:32 下午,16509,0,2,0.0,192.0,0,0,0,0,156.0,36.0,96.0,84.8528137423857,11630.019989096856,121.14604155309226,16509.0,0.0,16509.0,16509.0,0,0,0,0,0,16509.0,16509.0,0.0,16509.0,16509.0,0,0,0,0,0,16,0.0,121.14604155309226,36.0,156.0,76.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,0.0,114.0,0.0,96.0,0,0,0,0,0,0,0,0,2,192,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58650-17,192.168.31.107,58650,192.168.31.1,53,17,27/09/2023 04:04:09 下午,15914,0,2,0.0,393.0,0,0,0,0,329.0,64.0,196.5,187.3832970144351,24695.236898328512,125.67550584391101,15914.0,0.0,15914.0,15914.0,0,0,0,0,0,15914.0,15914.0,0.0,15914.0,15914.0,0,0,0,0,0,16,0.0,125.67550584391101,64.0,329.0,152.33333333333331,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,0.0,228.5,0.0,196.5,0,0,0,0,0,0,0,0,2,393,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-62942-17,192.168.31.107,62942,192.168.31.1,53,17,27/09/2023 04:04:54 下午,21986,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,3729.6461384517424,90.96697898662786,21986.0,0.0,21986.0,21986.0,0,0,0,0,0,21986.0,21986.0,0.0,21986.0,21986.0,0,0,0,0,0,16,0.0,90.96697898662786,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.109-192.168.31.107-443-53066-6,172.217.160.109,443,192.168.31.107,53066,6,27/09/2023 04:05:30 下午,18,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,40,0.0,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-62746-17,192.168.31.107,62746,142.251.42.234,443,17,27/09/2023 04:06:02 下午,2435347,13,21,4030.0,8757.0,1250.0,30.0,310.0,445.33115019424963,1250.0,21.0,417.0,519.0643505385436,5250.586466733488,13.96104949315231,73798.39393939394,251402.54895858,1097396.0,0.0,2389516.0,199126.33333333334,408276.0456864122,1115380.0,78.0,2435347.0,121767.34999999999,325067.752238672,1119072.0,0.0,0,0,0,0,104,168,5.338048335617059,8.62300115753525,21.0,1250.0,401.057142857143,502.9975992725508,253006.5848739496,0,0,0,0,0,0,0,0,1.0,412.8529411764706,310.0,417.0,0,0,0,0,0,0,13,4030,21,8757,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-56109-17,192.168.31.107,56109,172.217.163.46,443,17,27/09/2023 04:03:54 下午,58213033,834,1761,345278.0,1307139.0,1250.0,29.0,414.002398081535,521.4197466678171,1250.0,22.0,742.2708688245306,569.4440140269447,28385.68813275886,44.5776463837574,22441.415959907525,179745.7052643809,4080741.0,0.0,5.8205796E7,69874.90516206481,314157.9524036073,4089243.0,15.0,5.8213033E7,33075.58693181818,219623.25265350172,4094137.0,0.0,0,0,0,0,6672,14088,14.326688664375208,30.250957719382185,22.0,1250.0,637.0057781201864,575.1930345036811,330847.0269415529,0,0,0,0,0,0,0,0,2.0,637.2512524084779,414.00239808153475,742.2708688245315,0,0,0,0,0,0,834,345278,1761,1307139,-1,-1,834,0,0,0,0,0,0,0,0,0,No Label
