Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-31.13.87.1-55926-443-6,192.168.31.107,55926,31.13.87.1,443,6,27/09/2023 05:52:54 下午,65087812,9,10,411.0,346.0,235.0,0.0,45.666666666666664,77.51612735424803,150.0,0.0,34.6,49.001587275878684,11.630441656265846,0.29191333087060906,3615989.555555556,1.5309969842736287E7,6.4962065E7,0.0,6.5066956E7,8133369.5,2.2987331068480473E7,6.5024107E7,178.0,6.5087812E7,7231979.111111111,2.164879111336366E7,6.4962065E7,0.0,0,0,0,0,180,216,0.13827473567555168,0.1536385951950574,0.0,235.0,37.849999999999994,61.45967869476017,3777.2921052631573,0,1,0,0,0,0,0,0,1.0,39.8421052631579,45.666666666666664,34.6,0,0,0,0,0,0,9,411,10,346,-1,65535,4,0,124873.0,0.0,124873.0,124873.0,6.4962065E7,0.0,6.4962065E7,6.4962065E7,No Label
192.168.31.107-31.13.87.1-55926-443-6,192.168.31.107,55926,31.13.87.1,443,6,27/09/2023 05:53:59 下午,60,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16666.666666666668,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65189,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-108.177.125.188-64107-5228-6,192.168.31.107,64107,108.177.125.188,5228,6,27/09/2023 05:51:44 下午,90079695,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330384278055115,0.0666076855611023,1.8015939E7,2.464339221616872E7,4.5014651E7,18480.0,4.5026674E7,4.5026674E7,0.0,4.5026674E7,4.5026674E7,9.0079695E7,3.0026565E7,2.598671795843221E7,4.5033131E7,19688.0,0,0,0,0,40,116,0.02220256185370077,0.04440512370740154,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19084.0,854.1849916733494,19688.0,18480.0,4.50114225E7,4565.788486121537,4.5014651E7,4.5008194E7,No Label
192.168.31.107-31.13.87.9-55413-443-6,192.168.31.107,55413,31.13.87.9,443,6,27/09/2023 05:51:22 下午,79398977,7,9,43.0,53.0,17.0,0.0,6.142857142857143,7.603257447273755,24.0,0.0,5.888888888888888,10.397649306988148,1.209083588066884,0.20151393134448067,5293265.133333334,2.0379622098209236E7,7.8960967E7,0.0,7.9398956E7,1.3233159333333332E7,3.220009687685704E7,7.8960967E7,9.0,7.9359021E7,9919877.625,2.792336410756944E7,7.9026479E7,0.0,0,1,0,0,140,180,0.08816234496321029,0.11335158638127038,0.0,24.0,5.9411764705882355,8.706826260435646,75.80882352941177,0,0,0,1,1,0,0,0,1.0,6.3125,6.142857142857143,5.888888888888889,0,0,0,0,0,0,7,43,9,53,-1,65535,5,0,222267.0,0.0,222267.0,222267.0,7.8960967E7,0.0,7.8960967E7,7.8960967E7,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 05:51:56 下午,89569078,3,5,28.0,28.0,27.0,0.0,9.333333333333332,15.30795000427338,27.0,0.0,5.6,11.970797801316333,0.6252157692189262,0.08931653845984659,1.279558257142857E7,2.181838478229282E7,4.5009641E7,626.0,4.4539722E7,2.2269861E7,3.1406621447943904E7,4.4477696E7,62026.0,8.9527213E7,2.238180325E7,2.5833523342252105E7,4.5029837E7,626.0,0,0,0,0,60,124,0.03349370192244247,0.05582283653740412,0.0,27.0,6.333333333333332,11.726039399558575,137.5,0,0,0,0,1,0,0,0,1.0,7.125,9.333333333333334,5.6,0,0,0,0,0,0,3,28,5,28,-1,65535,2,0,19955.5,340.1183617507294,20196.0,19715.0,4.47335705E7,390422.6452711215,4.5009641E7,4.44575E7,No Label
192.168.31.1-192.168.31.107-53-62264-17,192.168.31.107,62264,192.168.31.1,53,17,27/09/2023 05:10:56 下午,14723,0,2,0.0,122.0,0,0,0,0,84.0,38.0,61.0,32.526911934581186,8286.354683148815,135.8418800516199,14723.0,0.0,14723.0,14723.0,0,0,0,0,0,14723.0,14723.0,0.0,14723.0,14723.0,0,0,0,0,0,16,0.0,135.8418800516199,38.0,84.0,53.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,80.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.132-55930-443-6,192.168.31.107,55930,20.190.166.132,443,6,27/09/2023 05:54:11 下午,466346,8,23,822.0,24058.0,465.0,0.0,102.75,167.47259903808572,1460.0,0.0,1046.0,640.7619753784622,53350.94543536344,66.47424873377278,15544.866666666669,37528.94734572448,184667.0,0.0,358479.0,51211.28571428571,84665.35417692861,235495.0,340.0,466346.0,21197.545454545452,43579.04217432009,184667.0,0.0,0,0,0,0,160,476,17.154644834522006,49.31960389925077,0.0,1460.0,777.5,698.7068239300742,488191.22580645164,0,1,0,0,0,0,0,0,2.0,802.5806451612904,102.75,1046.0,0,0,0,0,0,0,8,822,23,24058,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.132-55930-443-6,192.168.31.107,55930,20.190.166.132,443,6,27/09/2023 05:54:12 下午,393,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,78880.40712468194,7633.587786259542,196.5,252.43712088359746,375.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,40,20,5089.058524173028,2544.529262086514,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,64800,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.109.56.129-0-0-0,192.168.31.107,0,52.109.56.129,0,0,27/09/2023 05:31:57 下午,2044243,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46753590448885,1022121.5,18026.273172788657,1034868.0,1009375.0,1009375.0,1009375.0,0.0,1009375.0,1009375.0,0,0,0,0,0,0,0,0,0,0,0,0.9783572696592333,0.48917863482961665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64385-17,192.168.31.107,64385,192.168.31.1,53,17,27/09/2023 05:20:35 下午,20747,0,2,0.0,92.0,0,0,0,0,54.0,38.0,46.0,11.313708498984761,4434.376054369306,96.399479442811,20747.0,0.0,20747.0,20747.0,0,0,0,0,0,20747.0,20747.0,0.0,20747.0,20747.0,0,0,0,0,0,16,0.0,96.399479442811,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,65.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.244.42.65-54983-443-6,192.168.31.107,54983,104.244.42.65,443,6,27/09/2023 05:52:14 下午,93683451,18,24,2450.0,976.0,1207.0,0.0,136.1111111111111,286.5475812842769,190.0,0.0,40.666666666666664,59.752872710033365,36.56995940510347,0.44831824139356263,2284962.219512196,7530529.5096118795,3.0524295E7,35.0,9.3554253E7,5503191.352941177,1.1144479539363537E7,3.0610355E7,35.0,9.3683451E7,4073193.521739131,9812729.87921297,3.0613337E7,154.0,0,1,0,0,360,480,0.1921363891686697,0.2561818522248929,0.0,1207.0,84.09302325581395,194.15038525077222,37694.37209302327,0,0,0,1,1,0,0,0,1.0,86.0952380952381,136.11111111111111,40.666666666666664,0,0,0,0,0,0,18,2450,24,976,-1,65535,13,0,526274.25,151810.34739080427,665064.0,315729.0,2.272979825E7,1.1764393195014533E7,3.0524295E7,5601536.0,No Label
192.168.31.107-45.64.34.137-61635-443-17,192.168.31.107,61635,45.64.34.137,443,17,27/09/2023 05:52:05 下午,113581035,3700,25922,173857.0,3.2228593E7,1045.0,29.0,46.98837837837835,71.08780253442094,1250.0,22.0,1243.2911426587466,87.86519632843508,285280.46077410725,260.8005817168333,3834.4767225954483,171297.53890651104,1.0487265E7,-21.0,1.13570823E8,30703.115166261057,483976.93899779156,1.0487265E7,23.0,1.13580849E8,4381.808147833863,183535.0906907871,1.051177E7,0.0,0,0,0,0,29600,207376,32.57586092607802,228.22472079075524,22.0,1250.0,1093.8625392431572,404.7445698761508,163818.16684423035,0,0,0,0,0,0,0,0,7.0,1093.8994666126528,46.98837837837838,1243.2911426587455,0,0,0,0,0,0,3700,173857,25922,32228593,-1,-1,3700,0,586038.8571428572,1437012.0158317212,5577017.0,128359.0,7510983.357142857,2077467.2819499602,1.0487265E7,5124081.0,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 05:52:05 下午,90085682,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330162944206827,0.06660325888413654,1.80171364E7,2.4645484042493016E7,4.5015149E7,18333.0,4.5033533E7,4.5033533E7,0.0,4.5033533E7,4.5033533E7,9.0085682E7,3.0028560666666668E7,2.598933028502236E7,4.5034008E7,18667.0,0,0,0,0,40,116,0.02220108629471218,0.04440217258942436,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,18763.0,135.7645019878171,18859.0,18667.0,4.50149115E7,335.87572106361006,4.5015149E7,4.5014674E7,No Label
162.159.130.234-192.168.31.107-443-55192-6,192.168.31.107,55192,162.159.130.234,443,6,27/09/2023 05:52:20 下午,117169608,11,13,108.0,484.0,54.0,0.0,9.818181818181818,21.844075543809044,73.0,0.0,37.23076923076923,24.34869553711193,5.0525047416732844,0.20483127331107912,5094330.782608696,9805976.889016833,3.434822E7,16699.0,1.16920133E8,1.16920133E7,1.2258782543467693E7,3.4397902E7,252506.0,1.17119926E8,9759993.833333334,1.1992618686550898E7,3.4399662E7,16699.0,0,1,0,0,220,260,0.09388100026757792,0.11095027304350118,0.0,73.0,25.84,26.762349174415412,716.2233333333334,0,0,0,1,1,0,0,0,1.0,26.916666666666668,9.818181818181818,37.23076923076923,0,0,0,0,0,0,11,108,13,484,-1,63619,2,0,233428.7142857143,240695.6794943318,723087.0,40822.0,1.6497989285714285E7,1.1594187841981841E7,3.434822E7,5104070.0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 05:51:55 下午,119999624,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.4583567028510025,0.0416667972226313,2.9999906E7,869.8371495094162,3.0001191E7,2.9999266E7,9.0000358E7,3.0000119333333332E7,928.3632550533941,3.0001191E7,2.9999561E7,0,0,0,0,0,0,0,0,0,32,8,0.03333343777810504,0.00833335944452626,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.9999906E7,869.8371495094162,3.0001191E7,2.9999266E7,No Label
192.168.31.107-224.0.0.22-0-0-0,192.168.31.107,0,224.0.0.22,0,0,27/09/2023 05:52:21 下午,109000245,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174291305492019,1.2111138333333332E7,1.854256748930161E7,5.899601E7,995081.0,1.04992027E8,1.3124003375000002E7,1.9554867826901276E7,5.899601E7,995081.0,0,0,0,0,0,0,0,0,0,0,0,0.08256862174942817,0.00917429130549202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,3997016.0,4367521.942214486,9007476.0,995081.0,2.425229925E7,2.3692559344601154E7,5.899601E7,6012688.0,No Label
192.168.31.107-54.204.4.228-55245-443-6,192.168.31.107,55245,54.204.4.228,443,6,27/09/2023 05:52:03 下午,115026281,3,5,108.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,7.2,16.099689437998485,1.251887818576,0.06954932325422222,1.6432325857142856E7,2.0247308177363984E7,3.9379527E7,220560.0,7.520385E7,3.7601925E7,2097961.778149926,3.9085408E7,3.6118442E7,1.15026281E8,2.875657025E7,1.9084700730567098E7,3.9601152E7,222344.0,0,1,0,0,60,100,0.026080996220333334,0.04346832703388889,0.0,36.0,20.0,18.973665961010276,360.0,0,0,0,1,1,0,0,0,1.0,22.5,36.0,7.2,0,0,0,0,0,0,3,108,5,36,-1,64240,3,0,222090.33333333334,403.53727626247036,222344.0,221625.0,3.8046483333333336E7,1880021.3580681293,3.9379527E7,3.589614E7,No Label
192.168.31.107-52.109.56.129-55931-443-6,192.168.31.107,55931,52.109.56.129,443,6,27/09/2023 05:54:11 下午,27241541,7,13,691.0,7353.0,339.0,0.0,98.71428571428571,134.97495358487106,1460.0,0.0,565.6153846153846,690.4106916009653,295.2843233060861,0.7341728575486973,1433765.3157894737,6111311.4146420965,2.6669245E7,0.0,2.7105588E7,4517598.0,1.0924713797991779E7,2.6817147E7,481.0,2.7228921E7,2269076.75,7684349.842223752,2.6669245E7,0.0,0,0,0,0,140,276,0.2569605001420441,0.4772123574066533,0.0,1460.0,383.0476190476191,590.5615527775641,348762.9476190476,0,1,0,0,0,0,0,0,1.0,402.2,98.71428571428571,565.6153846153846,0,0,0,0,0,0,7,691,13,7353,-1,64240,3,0,559676.0,0.0,559676.0,559676.0,2.6669245E7,0.0,2.6669245E7,2.6669245E7,No Label
192.168.31.107-52.109.124.29-0-0-0,192.168.31.107,0,52.109.124.29,0,0,27/09/2023 05:42:56 下午,1313375,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841914913866948,656687.5,40899.763330611095,685608.0,627767.0,627767.0,627767.0,0.0,627767.0,627767.0,0,0,0,0,0,0,0,0,0,0,0,1.5227943275911298,0.7613971637955649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.109.124.29-55937-443-6,192.168.31.107,55937,52.109.124.29,443,6,27/09/2023 05:54:39 下午,549251,7,13,691.0,7353.0,339.0,0.0,98.71428571428571,134.97495358487106,1460.0,0.0,565.6153846153846,690.4106916009653,14645.398915978303,36.413224554893844,28907.947368421057,58332.7701729708,234438.0,0.0,475219.0,79203.16666666667,122099.01632432044,317416.0,349.0,542518.0,45209.833333333336,69600.48173923319,234438.0,0.0,0,0,0,0,140,276,12.744628594212845,23.668595960681,0.0,1460.0,383.0476190476191,590.5615527775641,348762.9476190476,0,1,0,0,0,0,0,0,1.0,402.2,98.71428571428571,565.6153846153846,0,0,0,0,0,0,7,691,13,7353,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-59311-17,192.168.31.107,59311,172.217.163.46,443,17,27/09/2023 05:52:36 下午,117997446,97,114,15059.0,18384.0,1117.0,29.0,155.2474226804124,241.3597777406098,1245.0,23.0,161.26315789473685,247.8833958188463,283.42138862903863,1.7881742965860465,561892.6,2327029.2999464627,1.4696097E7,0.0,1.17949428E8,1228639.8750000002,3332487.7275010543,1.4704843E7,331.0,1.17997446E8,1044225.1858407081,3104596.911234894,1.4712025E7,0.0,0,0,0,0,776,912,0.8220516908476138,0.9661226057384327,23.0,1245.0,161.27830188679246,247.1028776311512,61059.83213359568,0,0,0,0,0,0,0,0,1.0,162.04265402843603,155.24742268041237,161.26315789473685,0,0,0,0,0,0,97,15059,114,18384,-1,-1,97,0,2452347.0,3847598.5934242476,1.1340831E7,15928.0,1.0621523111111112E7,4017445.9981617504,1.4696097E7,5451439.0,No Label
192.168.31.107-52.109.124.29-55938-443-6,192.168.31.107,55938,52.109.124.29,443,6,27/09/2023 05:54:39 下午,442612,7,13,691.0,7353.0,339.0,0.0,98.71428571428571,134.97495358487106,1460.0,0.0,565.6153846153846,690.4106916009653,18173.931117999513,45.1863031277959,23295.36842105263,39004.98187156571,117192.0,42.0,367947.0,61324.5,79369.80205783558,202630.0,363.0,434153.0,36179.416666666664,45289.16579142669,117192.0,183.0,0,0,0,0,140,276,15.815206094728566,29.371097033067336,0.0,1460.0,383.0476190476191,590.5615527775641,348762.9476190476,0,1,0,0,0,0,0,0,1.0,402.2,98.71428571428571,565.6153846153846,0,0,0,0,0,0,7,691,13,7353,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-44.210.198.44-55935-443-6,192.168.31.107,55935,44.210.198.44,443,6,27/09/2023 05:54:20 下午,29917592,6,17,643.0,10442.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,614.2352941176471,694.9190177110356,370.51778766152034,0.7687784498164157,1359890.5454545454,6173738.799016376,2.8998302E7,0.0,694581.0,138916.19999999998,199556.12381783727,452362.0,512.0,2.9917592E7,1869849.4999999998,7234957.772995527,2.8998349E7,0.0,0,0,0,0,120,356,0.20055089995210845,0.5682275498643072,0.0,1460.0,461.87500000000017,636.0108224742311,404509.7663043479,0,1,0,0,0,0,0,0,2.0,481.95652173913044,107.16666666666667,614.2352941176471,0,0,0,0,0,0,6,643,17,10442,-1,64240,2,0,918325.0,0.0,918325.0,918325.0,2.8998302E7,0.0,2.8998302E7,2.8998302E7,No Label
192.168.31.107-31.13.87.1-55928-443-6,192.168.31.107,55928,31.13.87.1,443,6,27/09/2023 05:53:03 下午,108363369,8,9,1635.0,4031.0,919.0,0.0,204.375,321.7216798503239,1392.0,0.0,447.8888888888889,599.311572649078,52.2870417585485,0.15687958169702163,6772710.5625,2.7015883113214295E7,1.08082161E8,0.0,1.08347193E8,1.547817042857143E7,4.083460366158864E7,1.08082161E8,27.0,231226.0,28903.25,53764.65902098569,160401.0,0.0,0,0,0,0,160,196,0.07382568550448076,0.08305389619254085,0.0,1392.0,314.77777777777777,482.27348301384,232587.71241830065,0,1,0,0,0,0,0,0,1.0,333.29411764705884,204.375,447.8888888888889,0,0,0,0,0,0,8,1635,9,4031,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-55928-443-6,31.13.87.1,443,192.168.31.107,55928,6,27/09/2023 05:54:51 下午,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-55929-443-6,192.168.31.107,55929,31.13.87.1,443,6,27/09/2023 05:53:54 下午,60067424,9,8,499.0,379.0,230.0,0.0,55.444444444444436,75.41238477715565,150.0,0.0,47.375,59.341475498050386,14.616907826778121,0.28301529960732125,3754214.0,1.4985948848542532E7,5.9951492E7,0.0,6.0048029E7,7506003.625,2.1215469058650374E7,6.0011607E7,33.0,115932.0,16561.714285714286,21115.273877095744,60394.0,0.0,0,0,0,0,180,176,0.14983162920387597,0.1331836704034453,0.0,230.0,48.77777777777778,65.50308080366328,4290.653594771242,0,1,0,0,0,0,0,0,0.0,51.64705882352941,55.44444444444444,47.375,0,0,0,0,0,0,9,499,8,379,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-55929-443-6,31.13.87.1,443,192.168.31.107,55929,6,27/09/2023 05:54:54 下午,1098,2,2,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,0.0,23.0,32.526911934581186,70127.50455373406,3642.9872495446266,366.0,510.29501271323437,955.0,57.0,955.0,955.0,0.0,955.0,955.0,57.0,57.0,0.0,57.0,57.0,0,1,0,0,40,40,1821.4936247723133,1821.4936247723133,0.0,46.0,24.6,23.276597689524987,541.8,0,0,0,1,1,0,0,0,1.0,30.75,15.5,23.0,0,0,0,0,0,0,2,31,2,46,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 05:52:55 下午,117419634,197,1,84056.0,382.0,462.0,382.0,426.680203045685,29.491165469931644,382.0,382.0,382.0,0.0,719.1131254931352,1.6862597272275606,596038.7512690356,3327570.6148015736,3.0145327E7,0.0,1.17418892E8,599075.9795918365,3335818.1622320027,3.0145327E7,0.0,0,0,0,0,0,0,0,0,0,1576,8,1.6777432639587344,0.008516463268826064,382.0,462.0,426.23115577889445,29.680058845997472,880.9058931018728,0,0,0,0,0,0,0,0,0.0,428.3838383838384,426.6802030456853,382.0,0,0,0,0,0,0,197,84056,1,382,-1,-1,197,0,152588.24999999997,54762.45611926373,287268.0,123710.0,1.4506989625E7,8915589.989066293,3.0145327E7,6307119.0,No Label
192.168.31.107-31.13.87.1-55958-443-6,192.168.31.107,55958,31.13.87.1,443,6,27/09/2023 05:55:03 下午,324327,9,9,1289.0,4345.0,639.0,0.0,143.22222222222223,249.42272239001088,1392.0,0.0,482.77777777777777,598.933798048202,17371.35668630734,55.49954212877744,19078.058823529413,53041.572721864344,220032.0,0.0,305774.0,38221.74999999999,76538.91703991413,220542.0,123.0,323379.0,40422.375,90277.49756949798,262739.0,0.0,0,0,0,0,180,196,27.74977106438872,27.74977106438872,0.0,1392.0,296.5263157894737,470.17258869259354,221062.26315789472,0,1,0,0,0,0,0,0,1.0,313.0,143.22222222222223,482.77777777777777,0,0,0,0,0,0,9,1289,9,4345,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-55958-443-6,31.13.87.1,443,192.168.31.107,55958,6,27/09/2023 05:55:03 下午,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58096-17,192.168.31.107,58096,192.168.31.1,53,17,27/09/2023 05:20:36 下午,20328,0,2,0.0,100.0,0,0,0,0,58.0,42.0,50.0,11.313708498984761,4919.323101141284,98.38646202282567,20328.0,0.0,20328.0,20328.0,0,0,0,0,0,20328.0,20328.0,0.0,20328.0,20328.0,0,0,0,0,0,16,0.0,98.38646202282567,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 05:53:12 下午,119674676,27,22,1348.0,574.0,86.0,0.0,49.92592592592593,37.43088597764185,61.0,0.0,26.09090909090909,29.26546655133884,16.06020642161588,0.4094433478975953,2493222.416666666,4939540.703983936,1.3667796E7,7246.0,1.1956957E8,4598829.615384615,5985294.596050897,1.3667796E7,78558.0,1.19674676E8,5698794.095238095,6262224.386203004,1.375348E7,7246.0,0,1,0,0,540,440,0.2256116406782668,0.1838317072193285,0.0,86.0,39.65999999999998,35.503727887048015,1260.5146938775508,0,0,0,1,1,0,0,0,0.0,40.46938775510204,49.925925925925924,26.09090909090909,0,0,0,0,0,0,27,1348,22,574,-1,63784,18,0,739216.7777777778,1328043.5396612359,3638096.0,81612.0,1.2501013666666666E7,1832586.347597024,1.3667796E7,9078134.0,No Label
192.168.31.107-216.219.115.11-60401-12975-6,192.168.31.107,60401,216.219.115.11,12975,6,27/09/2023 05:52:17 下午,90256459,1,3,104.0,104.0,104.0,104.0,104.0,0.0,104.0,0.0,34.66666666666667,60.04442799572108,2.304544209960641,0.04431815788385848,3.0085486333333336E7,5.168637210709223E7,8.9767768E7,242646.0,0,0,0,0,0,9.0256459E7,4.51282295E7,6.347299402883151E7,9.0010414E7,246045.0,0,1,0,0,20,60,0.01107953947096462,0.03323861841289386,0.0,104.0,62.4,56.96314598053727,3244.7999999999997,0,0,0,1,1,0,0,0,3.0,78.0,104.0,34.666666666666664,0,0,0,0,0,0,1,104,3,104,-1,63928,1,0,246045.0,0.0,246045.0,246045.0,8.9767768E7,0.0,8.9767768E7,8.9767768E7,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 05:51:58 下午,101000419,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.88093970184421,0.19801898049551658,5315811.526315791,2.317063143655804E7,1.00998545E8,0.0,1.01000419E8,5611134.388888888,2.3805559370694768E7,1.00998545E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.18811803147074074,0.009900949024775828,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,875.0,0.0,875.0,875.0,1.00998545E8,0.0,1.00998545E8,1.00998545E8,No Label
