Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-104.16.124.96-57231-443-6,192.168.31.107,57231,104.16.124.96,443,6,27/09/2023 07:45:43 下午,47755,3,3,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,10826.09150874254,125.6412941053293,9551.0,12842.627671158267,26503.0,38.0,27398.0,13699.0,19149.86584809408,27240.0,158.0,47018.0,23509.0,4511.341263970173,26699.0,20319.0,0,0,0,0,60,76,62.82064705266465,62.82064705266465,0.0,517.0,73.85714285714286,195.4076325457705,38184.14285714286,0,1,0,0,0,0,0,0,1.0,86.16666666666667,172.33333333333334,0.0,0,0,0,0,0,0,3,517,3,0,-1,63784,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.16.124.96-57232-443-6,192.168.31.107,57232,104.16.124.96,443,6,27/09/2023 07:45:43 下午,47552,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,10872.308209959623,105.14804845222073,11888.0,13795.755458352642,26490.0,41.0,26666.0,13333.0,18606.80784014281,26490.0,176.0,20845.0,20845.0,0.0,20845.0,20845.0,0,0,0,0,60,56,63.08882907133244,42.059219380888294,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.16.124.96-57228-443-6,104.16.124.96,443,192.168.31.107,57228,6,27/09/2023 07:45:43 下午,18204,3,2,2123.0,0.0,1460.0,0.0,707.6666666666667,731.0241674071613,0.0,0.0,0.0,0.0,116622.72028125686,274.66490881125026,4551.0,9066.035737851467,18150.0,0.0,18204.0,9102.0,12872.171844719911,18204.0,0.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,60,40,164.79894528675015,109.8659635245001,0.0,1460.0,353.83333333333337,603.3209483075046,363996.1666666666,0,0,0,0,1,0,0,0,0.0,424.6,707.6666666666666,0.0,0,0,0,0,0,0,3,2123,2,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.16.124.96-57231-443-6,104.16.124.96,443,192.168.31.107,57231,6,27/09/2023 07:45:43 下午,20270,2,2,663.0,1460.0,663.0,0.0,331.5,468.811795926681,1460.0,0.0,730.0,1032.3759005323593,104736.06314750864,197.33596447952638,6756.666666666667,11344.893755929728,19855.0,29.0,19855.0,19855.0,0.0,19855.0,19855.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,40,40,98.66798223976319,98.66798223976319,0.0,1460.0,716.6,730.6146727242754,533797.8,0,0,0,0,1,0,0,0,1.0,895.75,331.5,730.0,0,0,0,0,0,0,2,663,2,1460,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.16.124.96-57232-443-6,104.16.124.96,443,192.168.31.107,57232,6,27/09/2023 07:45:43 下午,30302,3,2,2123.0,0.0,1460.0,0.0,707.6666666666667,731.0241674071613,0.0,0.0,0.0,0.0,70061.38208699095,165.0056101907465,7575.5,13787.417391713841,28206.0,0.0,28240.0,14120.0,19968.6955007081,28240.0,0.0,2096.0,2096.0,0.0,2096.0,2096.0,0,0,0,0,60,40,99.0033661144479,66.0022440762986,0.0,1460.0,353.83333333333337,603.3209483075046,363996.1666666666,0,0,0,0,1,0,0,0,0.0,424.6,707.6666666666666,0.0,0,0,0,0,0,0,3,2123,2,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.153.227.153-57077-443-6,192.168.31.107,57077,35.153.227.153,443,6,27/09/2023 07:44:37 下午,65931918,8,13,2165.0,5711.0,875.0,0.0,270.625,354.8633288223188,1460.0,0.0,439.3076923076923,646.3420643146817,119.45655820296325,0.31851037611252264,3296595.9,1.4512519721314305E7,6.4952284E7,0.0,749512.0,107073.14285714286,132590.5650444613,265890.0,86.0,6.5931918E7,5494326.5,1.8739894310327247E7,6.5000434E7,0.0,0,0,0,0,160,276,0.12133728613810386,0.19717308997441876,0.0,1460.0,358.0,542.0320672292017,293798.7619047619,0,1,0,0,0,0,0,0,1.0,375.04761904761904,270.625,439.3076923076923,0,0,0,0,0,0,8,2165,13,5711,-1,46375,4,0,979634.0,0.0,979634.0,979634.0,6.4952284E7,0.0,6.4952284E7,6.4952284E7,No Label
192.168.31.1-192.168.31.107-53-50060-17,192.168.31.107,50060,192.168.31.1,53,17,27/09/2023 06:04:14 下午,14419,0,2,0.0,164.0,0,0,0,0,131.0,33.0,82.0,69.29646455628166,11373.881683889313,138.7058741937721,14419.0,0.0,14419.0,14419.0,0,0,0,0,0,14419.0,14419.0,0.0,14419.0,14419.0,0,0,0,0,0,16,0.0,138.7058741937721,33.0,131.0,65.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,0.0,98.5,0.0,82.0,0,0,0,0,0,0,0,0,2,164,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-192.169.118.236-57082-443-6,192.168.31.107,57082,192.169.118.236,443,6,27/09/2023 07:44:37 下午,67473502,14,53,1972.0,59885.0,690.0,0.0,140.85714285714283,268.8831193439482,1460.0,0.0,1129.9056603773583,585.648203149262,916.7598859771648,0.9929824007059839,1022325.7878787878,6024514.028180792,4.5002925E7,0.0,4.7458739E7,3650672.230769231,1.243636790541162E7,4.5002925E7,91.0,6.7473502E7,1297567.3461538462,6777067.534144968,4.5021731E7,0.0,0,0,0,0,280,1088,0.20748885984901155,0.7854935408569723,0.0,1460.0,909.6617647058824,674.1302547040052,454451.600307287,0,1,0,0,0,0,0,0,3.0,923.2388059701492,140.85714285714286,1129.9056603773586,0,0,0,0,0,0,14,1972,53,59885,-1,64856,5,0,1248388.0,1738941.037924518,2478005.0,18771.0,3.24880485E7,1.769870807772433E7,4.5002925E7,1.9973172E7,No Label
162.159.130.234-192.168.31.107-443-55192-6,192.168.31.107,55192,162.159.130.234,443,6,27/09/2023 07:43:42 下午,102661659,8,10,108.0,891.0,54.0,0.0,13.5,24.99714269385889,383.0,0.0,89.10000000000001,130.7809449253046,9.730994119235888,0.1753332273736196,6038921.117647058,1.3542820790671727E7,4.0989726E7,15728.0,1.02401938E8,1.4628848285714285E7,1.8522057176156603E7,4.0989726E7,249135.0,1.02616558E8,1.1401839777777778E7,1.7309933739830047E7,4.105965E7,17315.0,0,1,0,0,160,200,0.07792587883271981,0.09740734854089977,0.0,383.0,55.421052631578945,101.02547301958259,10206.146198830409,0,0,0,1,1,0,0,0,1.0,58.5,13.5,89.1,0,0,0,0,0,0,8,108,10,891,-1,63619,2,0,558283.25,603610.3444863389,1463665.0,249135.0,2.509585625E7,1.8558838676301423E7,4.0989726E7,5821405.0,No Label
172.217.160.99-192.168.31.107-443-60076-17,192.168.31.107,60076,172.217.160.99,443,17,27/09/2023 06:30:15 下午,85023,7,9,1052.0,4552.0,766.0,31.0,150.2857142857143,272.35314959669205,1250.0,21.0,505.77777777777766,533.8580751889442,65911.57686743587,188.18437364007386,5668.199999999999,10576.591816702716,34329.0,0.0,79359.0,13226.5,14182.699626657824,34329.0,162.0,85023.0,10627.875,14971.79547814108,40129.0,0.0,0,0,0,0,56,72,82.33066346753232,105.85371017254154,21.0,1250.0,403.17647058823536,499.03797892722025,249038.9044117647,0,0,0,0,0,0,0,0,1.0,428.375,150.28571428571428,505.77777777777777,0,0,0,0,0,0,7,1052,9,4552,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-116.62.93.118-57114-443-6,192.168.31.107,57114,116.62.93.118,443,6,27/09/2023 07:44:46 下午,61257006,7,6,569.0,219.0,517.0,0.0,81.28571428571428,193.06278278124475,150.0,0.0,36.5,62.076565626651735,12.863834709779972,0.21222062338469497,5104750.499999999,1.3251629523776622E7,4.497154E7,44.0,6.0246398E7,1.0041066333333332E7,1.811680946537789E7,4.497154E7,176.0,4.639539E7,9279078.0,2.0032876327623162E7,4.510577E7,547.0,0,0,0,0,148,148,0.1142726433609896,0.09794798002370537,0.0,517.0,56.28571428571428,139.4491517868285,19446.065934065937,0,1,0,0,0,0,0,0,0.0,60.61538461538461,81.28571428571429,36.5,0,0,0,0,0,0,7,569,6,219,-1,30016,3,0,1333641.0,0.0,1333641.0,1333641.0,4.497154E7,0.0,4.497154E7,4.497154E7,No Label
192.168.31.107-120.55.196.147-57115-443-6,192.168.31.107,57115,120.55.196.147,443,6,27/09/2023 07:44:46 下午,61211230,7,6,569.0,219.0,517.0,0.0,81.28571428571428,193.06278278124475,150.0,0.0,36.5,62.076565626651735,12.873454756586332,0.21237932974063747,5100935.833333333,1.3241836462651528E7,4.4955633E7,73.0,6.0200507E7,1.0033417833333334E7,1.8106452124968287E7,4.4955633E7,208.0,4.641356E7,9282712.0,2.0037203359954014E7,4.5117201E7,542.0,0,0,0,0,148,148,0.11435810062957402,0.09802122911106344,0.0,517.0,56.28571428571428,139.4491517868285,19446.065934065937,0,1,0,0,0,0,0,0,0.0,60.61538461538461,81.28571428571429,36.5,0,0,0,0,0,0,7,569,6,219,-1,30016,3,0,1349714.0,0.0,1349714.0,1349714.0,4.4955633E7,0.0,4.4955633E7,4.4955633E7,No Label
192.168.31.107-116.153.69.137-57112-443-6,192.168.31.107,57112,116.153.69.137,443,6,27/09/2023 07:44:46 下午,61334500,7,11,598.0,3943.0,517.0,0.0,85.42857142857143,192.61520980342922,1460.0,0.0,358.4545454545454,562.8645243104887,74.03663517270053,0.29347267850883274,3607911.7647058824,1.133518834000983E7,4.5013851E7,0.0,6.1207103E7,1.0201183833333334E7,1.8192515372088417E7,4.5013851E7,210.0,4.5498872E7,4549887.199999999,1.4241731615331642E7,4.5082169E7,0.0,0,0,0,0,140,248,0.11412826386454605,0.17934441464428666,0.0,1460.0,239.0,457.6474868522958,209441.22222222225,0,1,0,0,0,0,0,0,1.0,252.27777777777777,85.42857142857143,358.45454545454544,0,0,0,0,0,0,7,598,11,3943,-1,43952,3,0,416768.0,0.0,416768.0,416768.0,4.5013851E7,0.0,4.5013851E7,4.5013851E7,No Label
192.168.31.107-192.169.118.236-57082-443-6,192.168.31.107,57082,192.169.118.236,443,6,27/09/2023 07:45:45 下午,2500163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999478434006102,2500163.0,0.0,2500163.0,2500163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3999739217003051,0.3999739217003051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64216,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.42.14-57242-443-6,192.168.31.107,57242,13.107.42.14,443,6,27/09/2023 07:45:48 下午,98951,5,7,675.0,4561.0,517.0,0.0,135.0,224.2364823127584,1460.0,0.0,651.5714285714286,758.9184974121304,52915.079180604545,121.2721447989409,8995.545454545454,14017.003377067698,34803.0,0.0,65371.0,16342.75,17218.981336014043,38048.0,191.0,71757.0,11959.5,17345.54275599354,35058.0,0.0,0,0,0,0,100,156,50.53006033289204,70.74208446604885,0.0,1460.0,402.7692307692308,619.8732604124483,384242.858974359,0,1,0,0,0,0,0,0,1.0,436.3333333333333,135.0,651.5714285714286,0,0,0,0,0,0,5,675,7,4561,-1,63723,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.107.42.14-57244-443-6,192.168.31.107,57244,13.107.42.14,443,6,27/09/2023 07:45:48 下午,99640,6,7,675.0,4561.0,517.0,0.0,112.5,207.99783652721007,1460.0,0.0,651.5714285714286,758.9184974121304,52549.1770373344,130.46969088719388,8303.333333333332,14520.162203785549,37644.0,0.0,62451.0,12490.2,16433.713280935626,38856.0,412.0,77291.0,12881.833333333334,19172.43491491539,38129.0,0.0,0,0,0,0,120,156,60.216780409474104,70.25291047771978,0.0,1460.0,374.0,605.2049875232993,366273.0769230769,0,1,0,0,0,0,0,0,1.0,402.7692307692308,112.5,651.5714285714286,0,0,0,0,0,0,6,675,7,4561,-1,63723,2,0,0,0,0,0,0,0,0,0,No Label
172.217.163.38-192.168.31.107-443-57248-6,192.168.31.107,57248,172.217.163.38,443,6,27/09/2023 07:45:48 下午,44880,5,7,591.0,4701.0,517.0,0.0,118.2,225.22699660564672,1412.0,0.0,671.5714285714286,711.8520111050369,117914.43850267379,267.379679144385,4079.9999999999995,6643.569718156045,18763.0,0.0,31944.0,7986.0,13920.748878323082,28789.0,191.0,41850.0,6975.0,8182.078806758097,19023.0,0.0,0,0,0,0,100,156,111.40819964349376,155.97147950089126,0.0,1412.0,407.07692307692304,599.7201377223743,359664.24358974356,0,1,0,0,0,0,0,0,1.0,441.0,118.2,671.5714285714286,0,0,0,0,0,0,5,591,7,4701,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
172.217.163.38-192.168.31.107-443-57248-6,172.217.163.38,443,192.168.31.107,57248,6,27/09/2023 07:45:48 下午,0,1,1,0.0,964.0,0.0,0.0,0.0,0.0,964.0,964.0,964.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,964.0,642.6666666666667,556.5656594987992,309765.3333333333,0,0,0,1,1,0,0,0,1.0,964.0,0.0,964.0,0,0,0,0,0,0,1,0,1,964,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-224.0.0.251-5353-5353-17,192.168.31.107,5353,224.0.0.251,5353,17,27/09/2023 07:30:33 下午,16506652,9,1,543.0,39.0,77.0,39.0,60.33333333333334,19.773719933285186,39.0,39.0,39.0,0.0,35.258512749890166,0.6058163702730269,1834072.4444444447,3940598.8856904455,1.1590744E7,1325.0,1.6500079E7,2062509.875,4148482.2203231812,1.1590744E7,1325.0,0,0,0,0,0,0,0,0,0,72,8,0.5452347332457242,0.060581637027302696,39.0,77.0,56.45454545454545,19.679246105293956,387.2727272727273,0,0,0,0,0,0,0,0,0.0,62.1,60.333333333333336,39.0,0,0,0,0,0,0,9,543,1,39,-1,-1,9,0,13031.0,0.0,13031.0,13031.0,1.1590744E7,0.0,1.1590744E7,1.1590744E7,No Label
192.168.31.107-13.35.7.85-57260-443-6,192.168.31.107,57260,13.35.7.85,443,6,27/09/2023 07:45:49 下午,43652,3,4,517.0,1440.0,517.0,0.0,172.33333333333331,298.4900891710365,1440.0,0.0,360.0,720.0,44831.85191972876,160.35920461834507,7275.333333333333,10696.407054084406,22890.0,0.0,20700.0,10350.0,14341.539736025557,20491.0,209.0,42230.0,14076.666666666668,12319.295163820587,22890.0,0.0,0,0,0,0,60,96,68.72537340786218,91.63383121048291,0.0,1440.0,244.625,515.7737426153337,266022.5535714285,0,1,0,0,0,0,0,0,1.0,279.57142857142856,172.33333333333334,360.0,0,0,0,0,0,0,3,517,4,1440,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-13.35.7.85-57260-443-6,13.35.7.85,443,192.168.31.107,57260,6,27/09/2023 07:45:49 下午,15315,4,2,3156.0,1440.0,1440.0,0.0,789.0,760.1078870791962,1440.0,0.0,720.0,1018.2337649086285,300097.94319294806,391.7727717923604,3063.0,4506.806574504834,10029.0,0.0,15315.0,5105.0,5016.94937187929,10029.0,0.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,80,40,261.1818478615736,130.5909239307868,0.0,1440.0,862.2857142857142,726.3859658807922,527636.5714285715,0,0,0,0,1,0,0,0,0.0,1006.0,789.0,720.0,0,0,0,0,0,0,4,3156,2,1440,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
152.195.58.59-192.168.31.107-443-57261-6,192.168.31.107,57261,152.195.58.59,443,6,27/09/2023 07:45:49 下午,66383,6,8,938.0,4283.0,517.0,0.0,156.33333333333331,222.05104518255857,1460.0,0.0,535.375,693.9236140547871,78649.65427895696,210.89736830212556,5106.384615384615,8934.302747822216,21286.0,0.0,45814.0,9162.8,11235.283138399316,21556.0,135.0,64084.0,9154.857142857143,11431.883578083583,22414.0,0.0,0,0,0,0,120,176,90.38458641519667,120.51278188692889,0.0,1460.0,348.06666666666666,550.3011469922195,302831.35238095245,0,1,0,0,0,0,0,0,1.0,372.92857142857144,156.33333333333334,535.375,0,0,0,0,0,0,6,938,8,4283,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
152.195.58.59-192.168.31.107-443-57261-6,152.195.58.59,443,192.168.31.107,57261,6,27/09/2023 07:45:49 下午,7312,3,2,351.0,255.0,255.0,0.0,117.0,128.79052760199409,255.0,0.0,127.5,180.31222920256963,82877.46170678338,683.8074398249453,1828.0,3351.4821596819916,6847.0,0.0,6847.0,3423.5,4841.560130784291,6847.0,0.0,40.0,40.0,0.0,40.0,40.0,0,1,0,0,60,40,410.2844638949672,273.52297592997814,0.0,255.0,143.5,127.07281377226208,16147.5,0,0,0,1,1,0,0,0,0.0,172.2,117.0,127.5,0,0,0,0,0,0,3,351,2,255,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-103.235.46.191-57217-443-6,192.168.31.107,57217,103.235.46.191,443,6,27/09/2023 07:45:36 下午,15351796,15,31,3583.0,22108.0,1295.0,0.0,238.8666666666667,426.53049910489017,1460.0,0.0,713.1612903225806,663.7456890895384,1673.4849785653744,2.996392083375782,341151.02222222224,1609141.7976197535,9959225.0,0.0,5333996.0,380999.71428571426,1176396.6792340877,4460253.0,134.0,1.5351796E7,511726.5333333333,1974074.5862402208,9999189.0,0.0,0,0,0,0,300,636,0.977084375013842,2.01930770836194,0.0,1460.0,546.6170212765957,631.475792272132,398761.6762257169,0,1,0,0,0,0,0,0,2.0,558.5,238.86666666666667,713.1612903225806,0,0,0,0,0,0,15,3583,31,22108,-1,22015,5,0,5392571.0,0.0,5392571.0,5392571.0,9959225.0,0.0,9959225.0,9959225.0,No Label
192.168.31.107-103.235.46.191-57217-443-6,192.168.31.107,57217,103.235.46.191,443,6,27/09/2023 07:45:51 下午,265218,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540966299421608,265218.0,0.0,265218.0,265218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.770483149710804,3.770483149710804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64981,0,0,0,0,0,0,0,0,0,0,No Label
183.60.255.109-192.168.31.107-443-57135-6,192.168.31.107,57135,183.60.255.109,443,6,27/09/2023 07:44:50 下午,61370876,8,11,598.0,4859.0,517.0,0.0,74.75,180.8667623259888,1460.0,0.0,441.72727272727263,606.2862510248918,88.9183983621156,0.3095931040645403,3409493.111111111,1.1044124120777655E7,4.5008615E7,0.0,6.1280376E7,8754339.42857143,1.7079519257056057E7,4.5008615E7,349.0,4.5340445E7,4534044.499999999,1.4264744356677886E7,4.5132119E7,0.0,0,0,0,0,160,248,0.1303549911850696,0.1792381128794707,0.0,1460.0,272.85,492.41245815613604,242470.0289473684,0,1,0,0,0,0,0,0,1.0,287.2105263157895,74.75,441.72727272727275,0,0,0,0,0,0,8,598,11,4859,-1,30016,3,0,208392.0,0.0,208392.0,208392.0,4.5008615E7,0.0,4.5008615E7,4.5008615E7,No Label
172.217.163.46-192.168.31.107-443-59664-17,192.168.31.107,59664,172.217.163.46,443,17,27/09/2023 07:43:49 下午,119287427,417,417,104773.0,60665.0,1250.0,29.0,251.25419664268586,423.05308886470846,1250.0,23.0,145.47961630695437,270.77813475498874,1386.8854762036237,6.991516381688743,143202.19327731087,640031.7085736844,8785645.0,0.0,1.18306338E8,284390.23557692324,887664.292178786,8800947.0,15.0,1.19287427E8,286748.62259615416,888382.5501297921,8799344.0,0.0,0,0,0,0,3336,3336,3.4957581908443713,3.4957581908443713,23.0,1250.0,198.16407185628748,358.71473961220875,128676.26441505471,0,0,0,0,0,0,0,0,1.0,198.40167865707434,251.25419664268586,145.47961630695443,0,0,0,0,0,0,417,104773,417,60665,-1,-1,417,0,1.3292504166666668E7,1.3158979157852367E7,3.4283162E7,15302.0,6585801.0,1196927.2146213404,8785645.0,5104310.0,No Label
142.251.43.14-192.168.31.107-443-57143-6,192.168.31.107,57143,142.251.43.14,443,6,27/09/2023 07:44:54 下午,61913282,6,6,848.0,1343.0,773.0,0.0,141.33333333333331,310.85537902160655,964.0,0.0,223.83333333333334,393.02133105808224,35.38820636257015,0.19381947802411767,5628480.181818182,1.3988142031409968E7,4.4967504E7,98.0,6.1887629E7,1.23775258E7,1.9619055762521733E7,4.4967504E7,506.0,4.5088324E7,9017664.8,2.0128112406753637E7,4.5023924E7,3928.0,0,0,0,0,120,148,0.09690973901205883,0.09690973901205883,0.0,964.0,168.53846153846152,329.9842459331999,108889.60256410255,0,1,0,0,0,0,0,0,1.0,182.58333333333334,141.33333333333334,223.83333333333334,0,0,0,0,0,0,6,848,6,1343,-1,65535,3,0,106390.0,0.0,106390.0,106390.0,4.4967504E7,0.0,4.4967504E7,4.4967504E7,No Label
172.217.160.106-192.168.31.107-443-63857-17,192.168.31.107,63857,172.217.160.106,443,17,27/09/2023 07:44:00 下午,115499682,144,150,5451.0,4626.0,485.0,29.0,37.85416666666666,51.093629774136275,85.0,22.0,30.84,16.920691435568415,87.24699345925471,2.5454615537383036,394196.866894198,979494.8700143021,6409720.0,0.0,1.15249909E8,805943.4195804199,1292130.6246302656,6431360.0,3549.0,1.15499682E8,775165.6510067118,1273063.6959957143,6430468.0,0.0,0,0,0,0,1152,1200,1.2467566793820262,1.2987048743562775,22.0,485.0,34.25762711864403,37.779003830232284,1427.2531304047054,0,0,0,0,0,0,0,0,1.0,34.374149659863946,37.854166666666664,30.84,0,0,0,0,0,0,144,5451,150,4626,-1,-1,144,0,1.3801047E7,355297.92305401945,1.4253477E7,1.333244E7,6405183.8,3542.7437389684283,6409720.0,6400880.0,No Label
192.168.31.107-31.13.87.1-57171-443-6,192.168.31.107,57171,31.13.87.1,443,6,27/09/2023 07:45:02 下午,60067370,9,8,499.0,379.0,230.0,0.0,55.444444444444436,75.41238477715565,150.0,0.0,47.375,59.341475498050386,14.616920967240617,0.28301555403541057,3754210.625,1.4987809746662514E7,5.9958474E7,0.0,6.0049936E7,7506242.0,2.121483890128218E7,6.0010285E7,117.0,108896.0,15556.571428571428,17960.339936066008,52008.0,0.0,0,0,0,0,180,176,0.14983176390109973,0.13318379013431086,0.0,230.0,48.77777777777778,65.50308080366328,4290.653594771242,0,1,0,0,0,0,0,0,0.0,51.64705882352941,55.44444444444444,47.375,0,0,0,0,0,0,9,499,8,379,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-57171-443-6,31.13.87.1,443,192.168.31.107,57171,6,27/09/2023 07:46:02 下午,426,1,2,31.0,46.0,31.0,31.0,31.0,0.0,46.0,0.0,23.0,32.526911934581186,180751.1737089202,7042.2535211267605,213.0,255.9726547895302,394.0,32.0,0,0,0,0,0,32.0,32.0,0.0,32.0,32.0,0,1,0,0,20,40,2347.417840375587,4694.835680751174,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,2.0,41.0,31.0,23.0,0,0,0,0,0,0,1,31,2,46,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 07:43:58 下午,115717481,285,1,121584.0,382.0,462.0,382.0,426.6105263157894,29.49789730039332,382.0,382.0,382.0,0.0,1053.9980558339323,2.471536690294874,406026.2491228068,1977037.2792457205,1.4109147E7,0.0,1.15716654E8,407453.00704225333,1980380.2094610136,1.4109147E7,0.0,0,0,0,0,0,0,0,0,0,2280,8,2.4628949536155216,0.008641736679352707,382.0,462.0,426.299651567944,29.62871822968578,877.8609439341144,0,0,0,0,0,0,0,0,0.0,427.7902097902098,426.61052631578946,382.0,0,0,0,0,0,0,285,121584,1,382,-1,-1,285,0,150899.3333333333,34139.636594256226,237718.0,122343.0,9478182.833333332,2675704.352353357,1.4109147E7,5704754.0,No Label
192.168.31.107-103.235.46.40-57092-443-6,192.168.31.107,57092,103.235.46.40,443,6,27/09/2023 07:44:39 下午,85325858,12,18,1446.0,5601.0,802.0,0.0,120.49999999999999,261.48648496276405,1460.0,0.0,311.1666666666667,563.3815184172424,82.58926619876475,0.35159330012245527,2942270.965517242,5890232.314368942,1.5034551E7,0.0,7.5372849E7,6852077.181818182,7810473.205187939,1.5063672E7,320.0,8.5325858E7,5019168.117647059,7060783.836729716,1.5084512E7,0.0,0,0,0,0,240,388,0.1406373200489821,0.21095598007347316,0.0,1460.0,227.32258064516122,464.1497881141944,215435.02580645157,0,1,0,0,0,0,0,0,1.0,234.9,120.5,311.1666666666667,0,0,0,0,0,0,12,1446,18,5601,-1,27268,4,0,74068.16666666667,152049.46266188074,379989.0,37.0,1.4146821166666668E7,2082659.761717734,1.5034551E7,9897318.0,No Label
192.168.31.107-51.11.192.50-57268-443-6,192.168.31.107,57268,51.11.192.50,443,6,27/09/2023 07:46:06 下午,1178836,15,16,3551.0,5101.0,1332.0,0.0,236.73333333333335,415.72371777877856,1460.0,0.0,318.8125,570.4396221336664,7339.443315270318,26.297126996460914,39294.53333333335,77940.27444791359,212988.0,0.0,968884.0,69206.00000000001,103321.5411570933,260439.0,58.0,1175758.0,78383.86666666665,99808.63945704633,213643.0,0.0,0,0,0,0,300,336,12.72441628861012,13.572710707850796,0.0,1460.0,270.37500000000006,489.50948127494377,239619.53225806454,0,1,0,0,0,0,0,0,1.0,279.0967741935484,236.73333333333332,318.8125,0,0,0,0,0,0,15,3551,16,5101,-1,62829,8,0,0,0,0,0,0,0,0,0,No Label
